INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1591,1,FIXED,2020/2/1,18:11:3,2020/2/1,18:11:3,800,20.127580,S,40.304414,W,58.058735,8.488776,202.503428,0.000000,0.000000,0.000000
1592,1,FIXED,2020/2/1,18:11:4,2020/2/1,18:11:4,800,20.127609,S,40.304427,W,58.073639,14.877584,233.881572,0.000000,0.000000,0.000000
1593,1,FIXED,2020/2/1,18:11:5,2020/2/1,18:11:5,800,20.127629,S,40.304457,W,58.124336,13.784175,253.142527,0.000000,0.000000,0.000000
1594,1,FIXED,2020/2/1,18:11:6,2020/2/1,18:11:6,800,20.127637,S,40.304482,W,58.192711,4.454283,215.145079,0.000000,0.000000,0.000000
1595,1,FIXED,2020/2/1,18:11:7,2020/2/1,18:11:7,800,20.127643,S,40.304487,W,58.294540,4.115868,161.687910,0.000000,0.000000,0.000000
1596,1,FIXED,2020/2/1,18:11:8,2020/2/1,18:11:8,800,20.127653,S,40.304484,W,58.460472,4.409820,155.508604,0.000000,0.000000,0.000000
1597,1,FIXED,2020/2/1,18:11:9,2020/2/1,18:11:9,800,20.127664,S,40.304479,W,58.643009,5.631106,180.978434,0.000000,0.000000,0.000000
1598,1,FIXED,2020/2/1,18:11:10,2020/2/1,18:11:10,800,20.127679,S,40.304479,W,58.782948,5.691416,209.731272,0.000000,0.000000,0.000000
1599,1,FIXED,2020/2/1,18:11:11,2020/2/1,18:11:11,800,20.127696,S,40.304489,W,58.870380,10.125285,213.476819,0.000000,0.000000,0.000000
1600,1,FIXED,2020/2/1,18:11:12,2020/2/1,18:11:12,800,20.127715,S,40.304502,W,58.943924,7.625929,209.324951,0.000000,0.000000,0.000000
1601,1,FIXED,2020/2/1,18:11:13,2020/2/1,18:11:13,800,20.127729,S,40.304511,W,58.954163,4.666361,189.955784,0.000000,0.000000,0.000000
1602,1,FIXED,2020/2/1,18:11:14,2020/2/1,18:11:14,800,20.127735,S,40.304512,W,58.950924,2.704356,111.161284,0.000000,0.000000,0.000000
1603,1,FIXED,2020/2/1,18:11:15,2020/2/1,18:11:15,800,20.127740,S,40.304499,W,58.874489,7.231750,83.129647,0.000000,0.000000,0.000000
1604,1,FIXED,2020/2/1,18:11:16,2020/2/1,18:11:16,800,20.127737,S,40.304478,W,58.788052,7.684521,66.394157,0.000000,0.000000,0.000000
1605,1,FIXED,2020/2/1,18:11:17,2020/2/1,18:11:17,800,20.127732,S,40.304465,W,58.691616,4.002141,195.996998,0.000000,0.000000,0.000000
1606,1,FIXED,2020/2/1,18:11:18,2020/2/1,18:11:18,800,20.127748,S,40.304470,W,58.831516,8.237967,177.258856,0.000000,0.000000,0.000000
1607,1,FIXED,2020/2/1,18:11:19,2020/2/1,18:11:19,800,20.127767,S,40.304469,W,58.798000,7.821653,155.329564,0.000000,0.000000,0.000000
1608,1,FIXED,2020/2/1,18:11:20,2020/2/1,18:11:20,800,20.127779,S,40.304463,W,58.760277,5.676023,119.967522,0.000000,0.000000,0.000000
1609,1,FIXED,2020/2/1,18:11:21,2020/2/1,18:11:21,800,20.127784,S,40.304454,W,58.636749,5.540995,108.045956,0.000000,0.000000,0.000000
1610,1,FIXED,2020/2/1,18:11:22,2020/2/1,18:11:22,800,20.127788,S,40.304442,W,58.512459,7.452812,114.879988,0.000000,0.000000,0.000000
1611,1,FIXED,2020/2/1,18:11:23,2020/2/1,18:11:23,800,20.127792,S,40.304432,W,58.437992,2.037648,239.260012,0.000000,0.000000,0.000000
1612,1,FIXED,2020/2/1,18:11:24,2020/2/1,18:11:24,800,20.127796,S,40.304439,W,58.171623,2.594297,256.876802,0.000000,0.000000,0.000000
1613,1,FIXED,2020/2/1,18:11:25,2020/2/1,18:11:25,800,20.127797,S,40.304445,W,57.957859,3.281577,310.230252,0.000000,0.000000,0.000000
1614,1,FIXED,2020/2/1,18:11:26,2020/2/1,18:11:26,800,20.127791,S,40.304452,W,57.819771,4.497055,316.491149,0.000000,0.000000,0.000000
1615,1,FIXED,2020/2/1,18:11:27,2020/2/1,18:11:27,800,20.127783,S,40.304460,W,57.763783,5.415030,296.004350,0.000000,0.000000,0.000000
1616,1,FIXED,2020/2/1,18:11:28,2020/2/1,18:11:28,800,20.127779,S,40.304471,W,57.763802,1.552546,115.162984,0.000000,0.000000,0.000000
1617,1,FIXED,2020/2/1,18:11:29,2020/2/1,18:11:29,800,20.127779,S,40.304469,W,57.796097,3.497257,112.454077,0.000000,0.000000,0.000000
1618,1,FIXED,2020/2/1,18:11:30,2020/2/1,18:11:30,800,20.127783,S,40.304459,W,57.860077,4.380929,113.365872,0.000000,0.000000,0.000000
1619,1,FIXED,2020/2/1,18:11:31,2020/2/1,18:11:31,800,20.127788,S,40.304446,W,57.904526,4.275528,97.674717,0.000000,0.000000,0.000000
1620,1,FIXED,2020/2/1,18:11:32,2020/2/1,18:11:32,800,20.127790,S,40.304433,W,57.939716,5.567961,87.752127,0.000000,0.000000,0.000000
1621,1,FIXED,2020/2/1,18:11:33,2020/2/1,18:11:33,800,20.127789,S,40.304419,W,57.954586,5.917876,84.388578,0.000000,0.000000,0.000000
1622,1,FIXED,2020/2/1,18:11:34,2020/2/1,18:11:34,800,20.127788,S,40.304400,W,57.963314,7.698189,78.798409,0.000000,0.000000,0.000000
1623,1,FIXED,2020/2/1,18:11:35,2020/2/1,18:11:35,800,20.127783,S,40.304375,W,57.967987,10.862682,76.543709,0.000000,0.000000,0.000000
1624,1,FIXED,2020/2/1,18:11:36,2020/2/1,18:11:36,800,20.127777,S,40.304348,W,57.827488,10.138656,71.861629,0.000000,0.000000,0.000000
1625,1,FIXED,2020/2/1,18:11:37,2020/2/1,18:11:37,800,20.127770,S,40.304326,W,57.826038,9.192812,62.631408,0.000000,0.000000,0.000000
1626,1,FIXED,2020/2/1,18:11:38,2020/2/1,18:11:38,800,20.127761,S,40.304308,W,57.862949,6.340389,45.269317,0.000000,0.000000,0.000000
1627,1,FIXED,2020/2/1,18:11:39,2020/2/1,18:11:39,800,20.127751,S,40.304297,W,57.881020,5.765526,20.222106,0.000000,0.000000,0.000000
1628,1,FIXED,2020/2/1,18:11:40,2020/2/1,18:11:40,800,20.127737,S,40.304291,W,57.863621,5.804902,2.786919,0.000000,0.000000,0.000000
1629,1,FIXED,2020/2/1,18:11:41,2020/2/1,18:11:41,800,20.127723,S,40.304290,W,57.874271,5.397712,334.954492,0.000000,0.000000,0.000000
1630,1,FIXED,2020/2/1,18:11:42,2020/2/1,18:11:42,800,20.127713,S,40.304295,W,57.911980,4.502872,329.056097,0.000000,0.000000,0.000000
1631,1,FIXED,2020/2/1,18:11:43,2020/2/1,18:11:43,800,20.127705,S,40.304301,W,57.977608,3.776489,327.050751,0.000000,0.000000,0.000000
1632,1,FIXED,2020/2/1,18:11:44,2020/2/1,18:11:44,800,20.127698,S,40.304305,W,58.012226,2.936834,318.492391,0.000000,0.000000,0.000000
1633,1,FIXED,2020/2/1,18:11:45,2020/2/1,18:11:45,800,20.127693,S,40.304310,W,58.037876,3.083503,317.611326,0.000000,0.000000,0.000000
1634,1,FIXED,2020/2/1,18:11:46,2020/2/1,18:11:46,800,20.127688,S,40.304315,W,58.051182,2.847990,319.802091,0.000000,0.000000,0.000000
1635,1,FIXED,2020/2/1,18:11:47,2020/2/1,18:11:47,800,20.127682,S,40.304320,W,58.058083,2.907645,342.586528,0.000000,0.000000,0.000000
1636,1,FIXED,2020/2/1,18:11:48,2020/2/1,18:11:48,800,20.127677,S,40.304322,W,58.040588,2.984636,351.020488,0.000000,0.000000,0.000000
1637,1,FIXED,2020/2/1,18:11:49,2020/2/1,18:11:49,800,20.127670,S,40.304323,W,58.017963,4.924894,8.130676,0.000000,0.000000,0.000000
1638,1,FIXED,2020/2/1,18:11:50,2020/2/1,18:11:50,800,20.127662,S,40.304322,W,57.945103,0.874188,330.294317,0.000000,0.000000,0.000000
1639,1,FIXED,2020/2/1,18:11:51,2020/2/1,18:11:51,800,20.127660,S,40.304323,W,57.789482,0.280470,130.482837,0.000000,0.000000,0.000000
1640,1,FIXED,2020/2/1,18:11:52,2020/2/1,18:11:52,800,20.127662,S,40.304320,W,57.868896,0.309059,9.862730,0.000000,0.000000,0.000000
1641,1,FIXED,2020/2/1,18:11:53,2020/2/1,18:11:53,800,20.127658,S,40.304319,W,57.932522,3.090313,10.944874,0.000000,0.000000,0.000000
1642,1,FIXED,2020/2/1,18:11:54,2020/2/1,18:11:54,800,20.127650,S,40.304318,W,57.998936,3.667492,22.326388,0.000000,0.000000,0.000000
1643,1,FIXED,2020/2/1,18:11:55,2020/2/1,18:11:55,800,20.127643,S,40.304315,W,58.052532,2.721390,43.102068,0.000000,0.000000,0.000000
1644,1,FIXED,2020/2/1,18:11:56,2020/2/1,18:11:56,800,20.127638,S,40.304310,W,58.104008,2.087536,175.427504,0.000000,0.000000,0.000000
1645,1,FIXED,2020/2/1,18:11:57,2020/2/1,18:11:57,800,20.127639,S,40.304310,W,58.156536,1.621516,220.372488,0.000000,0.000000,0.000000
1646,1,FIXED,2020/2/1,18:11:58,2020/2/1,18:11:58,800,20.127642,S,40.304312,W,58.234604,2.942796,258.180505,0.000000,0.000000,0.000000
1647,1,FIXED,2020/2/1,18:11:59,2020/2/1,18:11:59,800,20.127644,S,40.304321,W,58.262466,3.969836,234.132283,0.000000,0.000000,0.000000
1648,1,FIXED,2020/2/1,18:12:0,2020/2/1,18:12:0,800,20.127651,S,40.304332,W,58.300583,6.124322,224.906630,0.000000,0.000000,0.000000
1649,1,FIXED,2020/2/1,18:12:1,2020/2/1,18:12:1,800,20.127666,S,40.304347,W,58.373161,11.621616,219.685764,0.000000,0.000000,0.000000
1650,1,FIXED,2020/2/1,18:12:2,2020/2/1,18:12:2,800,20.127688,S,40.304366,W,58.506676,11.094374,227.050420,0.000000,0.000000,0.000000
1651,1,FIXED,2020/2/1,18:12:3,2020/2/1,18:12:3,800,20.127694,S,40.304374,W,58.688843,3.850795,354.298864,0.000000,0.000000,0.000000
1652,1,FIXED,2020/2/1,18:12:4,2020/2/1,18:12:4,800,20.127683,S,40.304375,W,58.682495,4.260481,28.414229,0.000000,0.000000,0.000000
1653,1,FIXED,2020/2/1,18:12:5,2020/2/1,18:12:5,800,20.127676,S,40.304371,W,58.822609,6.307069,348.900622,0.000000,0.000000,0.000000
1654,1,FIXED,2020/2/1,18:12:6,2020/2/1,18:12:6,800,20.127656,S,40.304375,W,58.855118,10.865621,344.371026,0.000000,0.000000,0.000000
1655,1,FIXED,2020/2/1,18:12:7,2020/2/1,18:12:7,800,20.127627,S,40.304384,W,58.866859,13.902051,348.443191,0.000000,0.000000,0.000000
1656,1,FIXED,2020/2/1,18:12:8,2020/2/1,18:12:8,800,20.127589,S,40.304392,W,58.862312,15.530083,356.179604,0.000000,0.000000,0.000000
1657,1,FIXED,2020/2/1,18:12:9,2020/2/1,18:12:9,800,20.127552,S,40.304394,W,58.824596,12.488881,35.132082,0.000000,0.000000,0.000000
1658,1,FIXED,2020/2/1,18:12:10,2020/2/1,18:12:10,800,20.127526,S,40.304375,W,58.851883,15.758706,53.171795,0.000000,0.000000,0.000000
1659,1,FIXED,2020/2/1,18:12:11,2020/2/1,18:12:11,800,20.127508,S,40.304350,W,59.047535,5.784142,341.531747,0.000000,0.000000,0.000000
1660,1,FIXED,2020/2/1,18:12:12,2020/2/1,18:12:12,800,20.127493,S,40.304356,W,59.349716,7.619110,20.389534,0.000000,0.000000,0.000000
1661,1,FIXED,2020/2/1,18:12:13,2020/2/1,18:12:13,800,20.127476,S,40.304349,W,59.485023,8.309021,65.108215,0.000000,0.000000,0.000000
1662,1,FIXED,2020/2/1,18:12:14,2020/2/1,18:12:14,800,20.127467,S,40.304328,W,59.844669,9.352636,92.774355,0.000000,0.000000,0.000000
1663,1,FIXED,2020/2/1,18:12:15,2020/2/1,18:12:15,800,20.127467,S,40.304316,W,59.716557,5.765442,189.222420,0.000000,0.000000,0.000000
1664,1,FIXED,2020/2/1,18:12:16,2020/2/1,18:12:16,800,20.127488,S,40.304319,W,60.334980,9.732678,187.866294,0.000000,0.000000,0.000000
1665,1,FIXED,2020/2/1,18:12:17,2020/2/1,18:12:17,800,20.127516,S,40.304323,W,60.394409,13.170950,189.820987,0.000000,0.000000,0.000000
1666,1,FIXED,2020/2/1,18:12:18,2020/2/1,18:12:18,800,20.127551,S,40.304330,W,60.718185,16.241930,194.969732,0.000000,0.000000,0.000000
1667,1,FIXED,2020/2/1,18:12:19,2020/2/1,18:12:19,800,20.127588,S,40.304340,W,60.870754,16.756910,201.983150,0.000000,0.000000,0.000000
1668,1,FIXED,2020/2/1,18:12:20,2020/2/1,18:12:20,800,20.127625,S,40.304356,W,61.055256,15.999659,211.282452,0.000000,0.000000,0.000000
1669,1,FIXED,2020/2/1,18:12:21,2020/2/1,18:12:21,800,20.127653,S,40.304375,W,61.156200,8.607650,236.834926,0.000000,0.000000,0.000000
1670,1,FIXED,2020/2/1,18:12:22,2020/2/1,18:12:22,800,20.127664,S,40.304392,W,61.258831,6.966679,274.790640,0.000000,0.000000,0.000000
1671,1,FIXED,2020/2/1,18:12:23,2020/2/1,18:12:23,800,20.127662,S,40.304416,W,61.536507,7.575744,292.673988,0.000000,0.000000,0.000000
1672,1,FIXED,2020/2/1,18:12:24,2020/2/1,18:12:24,800,20.127655,S,40.304435,W,61.838589,5.306925,267.822562,0.000000,0.000000,0.000000
1673,1,FIXED,2020/2/1,18:12:25,2020/2/1,18:12:25,800,20.127655,S,40.304441,W,62.158634,1.579337,42.638125,0.000000,0.000000,0.000000
1674,1,FIXED,2020/2/1,18:12:26,2020/2/1,18:12:26,800,20.127646,S,40.304432,W,62.149742,5.966566,42.560736,0.000000,0.000000,0.000000
1675,1,FIXED,2020/2/1,18:12:27,2020/2/1,18:12:27,800,20.127634,S,40.304421,W,61.957985,5.678482,63.364695,0.000000,0.000000,0.000000
1676,1,FIXED,2020/2/1,18:12:28,2020/2/1,18:12:28,800,20.127627,S,40.304405,W,61.623051,5.868970,67.850984,0.000000,0.000000,0.000000
1677,1,FIXED,2020/2/1,18:12:29,2020/2/1,18:12:29,800,20.127621,S,40.304388,W,61.454391,5.453326,57.969106,0.000000,0.000000,0.000000
1678,1,FIXED,2020/2/1,18:12:30,2020/2/1,18:12:30,800,20.127612,S,40.304374,W,61.240147,5.272461,47.967080,0.000000,0.000000,0.000000
1679,1,FIXED,2020/2/1,18:12:31,2020/2/1,18:12:31,800,20.127603,S,40.304364,W,61.022743,5.602052,35.372316,0.000000,0.000000,0.000000
1680,1,FIXED,2020/2/1,18:12:32,2020/2/1,18:12:32,800,20.127598,S,40.304359,W,61.026867,3.351636,69.015935,0.000000,0.000000,0.000000
1681,1,FIXED,2020/2/1,18:12:33,2020/2/1,18:12:33,800,20.127595,S,40.304353,W,60.805359,4.014864,132.497866,0.000000,0.000000,0.000000
1682,1,FIXED,2020/2/1,18:12:34,2020/2/1,18:12:34,800,20.127600,S,40.304348,W,60.687286,4.130621,172.849055,0.000000,0.000000,0.000000
1683,1,FIXED,2020/2/1,18:12:35,2020/2/1,18:12:35,800,20.127609,S,40.304347,W,60.505596,4.619973,181.136012,0.000000,0.000000,0.000000
1684,1,FIXED,2020/2/1,18:12:36,2020/2/1,18:12:36,800,20.127619,S,40.304347,W,60.652252,6.157732,178.347025,0.000000,0.000000,0.000000
1685,1,FIXED,2020/2/1,18:12:37,2020/2/1,18:12:37,800,20.127630,S,40.304346,W,60.733906,5.635606,193.560203,0.000000,0.000000,0.000000
1686,1,FIXED,2020/2/1,18:12:38,2020/2/1,18:12:38,800,20.127643,S,40.304350,W,60.600983,4.827037,191.827050,0.000000,0.000000,0.000000
1687,1,FIXED,2020/2/1,18:12:39,2020/2/1,18:12:39,800,20.127656,S,40.304353,W,60.202576,4.968081,204.160977,0.000000,0.000000,0.000000
1688,1,FIXED,2020/2/1,18:12:40,2020/2/1,18:12:40,800,20.127666,S,40.304357,W,60.027191,3.772606,198.266382,0.000000,0.000000,0.000000
1689,1,FIXED,2020/2/1,18:12:41,2020/2/1,18:12:41,800,20.127673,S,40.304360,W,59.868011,2.685565,163.121804,0.000000,0.000000,0.000000
1690,1,FIXED,2020/2/1,18:12:42,2020/2/1,18:12:42,800,20.127680,S,40.304357,W,59.524288,2.410480,138.680131,0.000000,0.000000,0.000000
1691,1,FIXED,2020/2/1,18:12:43,2020/2/1,18:12:43,800,20.127686,S,40.304352,W,59.370083,2.937774,157.501999,0.000000,0.000000,0.000000
1692,1,FIXED,2020/2/1,18:12:44,2020/2/1,18:12:44,800,20.127694,S,40.304349,W,59.140980,4.010660,220.078838,0.000000,0.000000,0.000000
1693,1,FIXED,2020/2/1,18:12:45,2020/2/1,18:12:45,800,20.127700,S,40.304355,W,59.001671,3.535133,284.131187,0.000000,0.000000,0.000000
1694,1,FIXED,2020/2/1,18:12:46,2020/2/1,18:12:46,800,20.127697,S,40.304368,W,58.796619,8.064490,279.993505,0.000000,0.000000,0.000000
1695,1,FIXED,2020/2/1,18:12:47,2020/2/1,18:12:47,800,20.127693,S,40.304390,W,58.558640,8.355365,285.190290,0.000000,0.000000,0.000000
1696,1,FIXED,2020/2/1,18:12:48,2020/2/1,18:12:48,800,20.127688,S,40.304409,W,58.538353,6.249045,318.856482,0.000000,0.000000,0.000000
1697,1,FIXED,2020/2/1,18:12:49,2020/2/1,18:12:49,800,20.127671,S,40.304425,W,58.735462,6.582773,307.781656,0.000000,0.000000,0.000000
1698,1,FIXED,2020/2/1,18:12:50,2020/2/1,18:12:50,800,20.127662,S,40.304438,W,58.869904,5.583265,351.182541,0.000000,0.000000,0.000000
1699,1,FIXED,2020/2/1,18:12:51,2020/2/1,18:12:51,800,20.127640,S,40.304441,W,58.763042,11.694705,340.846035,0.000000,0.000000,0.000000
1700,1,FIXED,2020/2/1,18:12:52,2020/2/1,18:12:52,800,20.127611,S,40.304452,W,59.133251,12.456006,337.066539,0.000000,0.000000,0.000000
1701,1,FIXED,2020/2/1,18:12:53,2020/2/1,18:12:53,800,20.127585,S,40.304463,W,59.477047,10.504774,314.540092,0.000000,0.000000,0.000000
1702,1,FIXED,2020/2/1,18:12:54,2020/2/1,18:12:54,800,20.127570,S,40.304479,W,59.996555,10.477137,278.290226,0.000000,0.000000,0.000000
1703,1,FIXED,2020/2/1,18:12:55,2020/2/1,18:12:55,800,20.127567,S,40.304506,W,60.450375,14.851979,278.013310,0.000000,0.000000,0.000000
1704,1,FIXED,2020/2/1,18:12:56,2020/2/1,18:12:56,800,20.127563,S,40.304537,W,60.656181,2.983730,48.829407,0.000000,0.000000,0.000000
1705,1,FIXED,2020/2/1,18:12:57,2020/2/1,18:12:57,800,20.127560,S,40.304533,W,60.703991,5.286336,107.924225,0.000000,0.000000,0.000000
1706,1,FIXED,2020/2/1,18:12:58,2020/2/1,18:12:58,800,20.127565,S,40.304515,W,60.979359,5.552072,45.425018,0.000000,0.000000,0.000000
1707,1,FIXED,2020/2/1,18:12:59,2020/2/1,18:12:59,800,20.127559,S,40.304508,W,60.924408,8.114498,7.983089,0.000000,0.000000,0.000000
1708,1,FIXED,2020/2/1,18:13:0,2020/2/1,18:13:0,800,20.127532,S,40.304504,W,60.705917,11.237418,22.926372,0.000000,0.000000,0.000000
1709,1,FIXED,2020/2/1,18:13:1,2020/2/1,18:13:1,800,20.127511,S,40.304494,W,60.444683,11.539235,110.699740,0.000000,0.000000,0.000000
1710,1,FIXED,2020/2/1,18:13:2,2020/2/1,18:13:2,800,20.127518,S,40.304474,W,60.781891,10.977294,144.605390,0.000000,0.000000,0.000000
1711,1,FIXED,2020/2/1,18:13:3,2020/2/1,18:13:3,800,20.127541,S,40.304457,W,61.520611,12.480793,158.196360,0.000000,0.000000,0.000000
1712,1,FIXED,2020/2/1,18:13:4,2020/2/1,18:13:4,800,20.127566,S,40.304446,W,62.417427,9.961091,191.174509,0.000000,0.000000,0.000000
1713,1,FIXED,2020/2/1,18:13:5,2020/2/1,18:13:5,800,20.127587,S,40.304451,W,63.038128,7.847535,193.876521,0.000000,0.000000,0.000000
1714,1,FIXED,2020/2/1,18:13:6,2020/2/1,18:13:6,800,20.127610,S,40.304457,W,63.268719,10.507526,206.277913,0.000000,0.000000,0.000000
1715,1,FIXED,2020/2/1,18:13:7,2020/2/1,18:13:7,800,20.127634,S,40.304469,W,63.536488,10.718143,203.747556,0.000000,0.000000,0.000000
1716,1,FIXED,2020/2/1,18:13:8,2020/2/1,18:13:8,800,20.127647,S,40.304475,W,63.692783,4.743756,151.315718,0.000000,0.000000,0.000000
1717,1,FIXED,2020/2/1,18:13:9,2020/2/1,18:13:9,800,20.127647,S,40.304475,W,63.450954,2.153644,15.271450,0.000000,0.000000,0.000000
1718,1,FIXED,2020/2/1,18:13:10,2020/2/1,18:13:10,800,20.127627,S,40.304469,W,63.714993,12.373885,19.030709,0.000000,0.000000,0.000000
1719,1,FIXED,2020/2/1,18:13:11,2020/2/1,18:13:11,800,20.127597,S,40.304458,W,63.720955,11.156924,13.510889,0.000000,0.000000,0.000000
1720,1,FIXED,2020/2/1,18:13:12,2020/2/1,18:13:12,800,20.127577,S,40.304453,W,63.608253,7.427999,349.839366,0.000000,0.000000,0.000000
1721,1,FIXED,2020/2/1,18:13:13,2020/2/1,18:13:13,800,20.127564,S,40.304456,W,63.423542,6.265061,331.689143,0.000000,0.000000,0.000000
1722,1,FIXED,2020/2/1,18:13:14,2020/2/1,18:13:14,800,20.127560,S,40.304458,W,63.457603,5.385524,289.780344,0.000000,0.000000,0.000000
1723,1,FIXED,2020/2/1,18:13:15,2020/2/1,18:13:15,800,20.127556,S,40.304468,W,63.378902,4.458060,291.575363,0.000000,0.000000,0.000000
1724,1,FIXED,2020/2/1,18:13:16,2020/2/1,18:13:16,800,20.127553,S,40.304476,W,62.906754,4.510193,288.020950,0.000000,0.000000,0.000000
1725,1,FIXED,2020/2/1,18:13:17,2020/2/1,18:13:17,800,20.127551,S,40.304483,W,62.769775,4.464474,278.581420,0.000000,0.000000,0.000000
1726,1,FIXED,2020/2/1,18:13:18,2020/2/1,18:13:18,800,20.127550,S,40.304494,W,62.345486,3.519570,321.511031,0.000000,0.000000,0.000000
1727,1,FIXED,2020/2/1,18:13:19,2020/2/1,18:13:19,800,20.127544,S,40.304498,W,61.673382,3.085770,357.930048,0.000000,0.000000,0.000000
1728,1,FIXED,2020/2/1,18:13:20,2020/2/1,18:13:20,800,20.127538,S,40.304499,W,61.223789,5.070962,21.504457,0.000000,0.000000,0.000000
1729,1,FIXED,2020/2/1,18:13:21,2020/2/1,18:13:21,800,20.127511,S,40.304487,W,61.073677,13.206259,50.200279,0.000000,0.000000,0.000000
1730,1,FIXED,2020/2/1,18:13:22,2020/2/1,18:13:22,800,20.127491,S,40.304462,W,61.067593,9.027981,121.582236,0.000000,0.000000,0.000000
1731,1,FIXED,2020/2/1,18:13:23,2020/2/1,18:13:23,800,20.127499,S,40.304449,W,61.126499,7.977031,179.699600,0.000000,0.000000,0.000000
1732,1,FIXED,2020/2/1,18:13:24,2020/2/1,18:13:24,800,20.127514,S,40.304449,W,61.334690,7.486563,187.279801,0.000000,0.000000,0.000000
1733,1,FIXED,2020/2/1,18:13:25,2020/2/1,18:13:25,800,20.127538,S,40.304452,W,61.425488,10.600369,185.333054,0.000000,0.000000,0.000000
1734,1,FIXED,2020/2/1,18:13:26,2020/2/1,18:13:26,800,20.127563,S,40.304455,W,61.524925,7.285619,298.725446,0.000000,0.000000,0.000000
1735,1,FIXED,2020/2/1,18:13:27,2020/2/1,18:13:27,800,20.127562,S,40.304456,W,61.755993,1.418662,67.607875,0.000000,0.000000,0.000000
1736,1,FIXED,2020/2/1,18:13:28,2020/2/1,18:13:28,800,20.127561,S,40.304453,W,61.438610,1.001291,309.780515,0.000000,0.000000,0.000000
1737,1,FIXED,2020/2/1,18:13:29,2020/2/1,18:13:29,800,20.127559,S,40.304456,W,61.370319,5.098401,353.471557,0.000000,0.000000,0.000000
1738,1,FIXED,2020/2/1,18:13:30,2020/2/1,18:13:30,800,20.127550,S,40.304457,W,61.141899,4.095680,23.643033,0.000000,0.000000,0.000000
1739,1,FIXED,2020/2/1,18:13:31,2020/2/1,18:13:31,800,20.127541,S,40.304453,W,60.952374,4.491262,71.861606,0.000000,0.000000,0.000000
1740,1,FIXED,2020/2/1,18:13:32,2020/2/1,18:13:32,800,20.127537,S,40.304441,W,60.904499,4.215994,141.817684,0.000000,0.000000,0.000000
1741,1,FIXED,2020/2/1,18:13:33,2020/2/1,18:13:33,800,20.127544,S,40.304435,W,60.745266,4.536067,188.480869,0.000000,0.000000,0.000000
1742,1,FIXED,2020/2/1,18:13:34,2020/2/1,18:13:34,800,20.127561,S,40.304438,W,60.879513,5.377581,208.883567,0.000000,0.000000,0.000000
1743,1,FIXED,2020/2/1,18:13:35,2020/2/1,18:13:35,800,20.127572,S,40.304444,W,61.183090,4.340889,152.450557,0.000000,0.000000,0.000000
1744,1,FIXED,2020/2/1,18:13:36,2020/2/1,18:13:36,800,20.127578,S,40.304441,W,61.354221,3.759993,156.613933,0.000000,0.000000,0.000000
1745,1,FIXED,2020/2/1,18:13:37,2020/2/1,18:13:37,800,20.127585,S,40.304438,W,61.492550,2.622896,132.421433,0.000000,0.000000,0.000000
1746,1,FIXED,2020/2/1,18:13:38,2020/2/1,18:13:38,800,20.127588,S,40.304434,W,61.562168,2.462322,141.767157,0.000000,0.000000,0.000000
1747,1,FIXED,2020/2/1,18:13:39,2020/2/1,18:13:39,800,20.127592,S,40.304431,W,61.505802,3.613263,253.464601,0.000000,0.000000,0.000000
1748,1,FIXED,2020/2/1,18:13:40,2020/2/1,18:13:40,800,20.127594,S,40.304441,W,61.234318,3.756605,261.162046,0.000000,0.000000,0.000000
1749,1,FIXED,2020/2/1,18:13:41,2020/2/1,18:13:41,800,20.127595,S,40.304448,W,61.135708,4.651876,170.915091,0.000000,0.000000,0.000000
1750,1,FIXED,2020/2/1,18:13:42,2020/2/1,18:13:42,800,20.127611,S,40.304445,W,60.953434,9.217176,145.813498,0.000000,0.000000,0.000000
1751,1,FIXED,2020/2/1,18:13:43,2020/2/1,18:13:43,800,20.127633,S,40.304429,W,60.959961,11.696546,142.899718,0.000000,0.000000,0.000000
1752,1,FIXED,2020/2/1,18:13:44,2020/2/1,18:13:44,800,20.127657,S,40.304410,W,61.054497,12.399806,141.223514,0.000000,0.000000,0.000000
1753,1,FIXED,2020/2/1,18:13:45,2020/2/1,18:13:45,800,20.127678,S,40.304392,W,61.286148,9.119196,145.186952,0.000000,0.000000,0.000000
1754,1,FIXED,2020/2/1,18:13:46,2020/2/1,18:13:46,800,20.127692,S,40.304382,W,61.520607,4.308949,133.902225,0.000000,0.000000,0.000000
1755,1,FIXED,2020/2/1,18:13:47,2020/2/1,18:13:47,800,20.127698,S,40.304374,W,61.413433,2.831731,148.712933,0.000000,0.000000,0.000000
1756,1,FIXED,2020/2/1,18:13:48,2020/2/1,18:13:48,800,20.127706,S,40.304369,W,61.102604,2.694586,291.211891,0.000000,0.000000,0.000000
1757,1,FIXED,2020/2/1,18:13:49,2020/2/1,18:13:49,800,20.127705,S,40.304373,W,61.100677,3.525350,25.217482,0.000000,0.000000,0.000000
1758,1,FIXED,2020/2/1,18:13:50,2020/2/1,18:13:50,800,20.127696,S,40.304369,W,60.704010,4.685532,7.063956,0.000000,0.000000,0.000000
1759,1,FIXED,2020/2/1,18:13:51,2020/2/1,18:13:51,800,20.127679,S,40.304367,W,60.268284,8.201656,359.985029,0.000000,0.000000,0.000000
