INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
4297,1,FIXED,2020/2/1,19:4:12,2020/2/1,19:4:12,200,20.127294,S,40.304163,W,38.105167,6.140975,196.015485,0.000000,0.000000,0.000000
4298,1,FIXED,2020/2/1,19:4:13,2020/2/1,19:4:13,200,20.127309,S,40.304168,W,38.167400,6.217711,206.174965,0.000000,0.000000,0.000000
4299,1,FIXED,2020/2/1,19:4:14,2020/2/1,19:4:14,200,20.127323,S,40.304176,W,38.237766,6.240510,193.010118,0.000000,0.000000,0.000000
4300,1,FIXED,2020/2/1,19:4:15,2020/2/1,19:4:15,200,20.127339,S,40.304179,W,38.313854,6.271255,283.181810,0.000000,0.000000,0.000000
4301,1,FIXED,2020/2/1,19:4:16,2020/2/1,19:4:16,200,20.127337,S,40.304185,W,38.430172,4.560833,30.487406,0.000000,0.000000,0.000000
4302,1,FIXED,2020/2/1,19:4:17,2020/2/1,19:4:17,200,20.127326,S,40.304178,W,38.568695,2.971637,58.435629,0.000000,0.000000,0.000000
4303,1,FIXED,2020/2/1,19:4:18,2020/2/1,19:4:18,200,20.127318,S,40.304163,W,38.669868,2.338648,51.996458,0.000000,0.000000,0.000000
4304,1,FIXED,2020/2/1,19:4:19,2020/2/1,19:4:19,200,20.127306,S,40.304147,W,38.739235,3.500957,100.802259,0.000000,0.000000,0.000000
4305,1,FIXED,2020/2/1,19:4:20,2020/2/1,19:4:20,200,20.127309,S,40.304129,W,38.852680,1.990940,128.004897,0.000000,0.000000,0.000000
4306,1,FIXED,2020/2/1,19:4:21,2020/2/1,19:4:21,800,20.127330,S,40.304100,W,39.078762,3.051842,112.882017,0.000000,0.000000,0.000000
4307,1,FIXED,2020/2/1,19:4:23,2020/2/1,19:4:23,200,20.127338,S,40.304080,W,39.222084,2.664497,108.753206,0.000000,0.000000,0.000000
4308,1,FIXED,2020/2/1,19:4:24,2020/2/1,19:4:24,200,20.127343,S,40.304065,W,39.270805,3.891757,124.848106,0.000000,0.000000,0.000000
4309,1,FIXED,2020/2/1,19:4:25,2020/2/1,19:4:25,200,20.127348,S,40.304057,W,39.318268,3.212914,110.745282,0.000000,0.000000,0.000000
4310,1,FIXED,2020/2/1,19:4:26,2020/2/1,19:4:26,200,20.127351,S,40.304051,W,39.365631,1.928923,48.590550,0.000000,0.000000,0.000000
4311,1,FIXED,2020/2/1,19:4:27,2020/2/1,19:4:27,200,20.127347,S,40.304046,W,39.394207,2.111617,353.376791,0.000000,0.000000,0.000000
4312,1,FIXED,2020/2/1,19:4:28,2020/2/1,19:4:28,200,20.127341,S,40.304047,W,39.349720,1.903739,12.815785,0.000000,0.000000,0.000000
4313,1,FIXED,2020/2/1,19:4:29,2020/2/1,19:4:29,200,20.127336,S,40.304046,W,39.395699,1.709263,3.588366,0.000000,0.000000,0.000000
4314,1,FIXED,2020/2/1,19:4:30,2020/2/1,19:4:30,200,20.127332,S,40.304046,W,39.441463,2.105457,325.259837,0.000000,0.000000,0.000000
4315,1,FIXED,2020/2/1,19:4:31,2020/2/1,19:4:31,200,20.127307,S,40.304064,W,39.359425,3.283994,334.391154,0.000000,0.000000,0.000000
4316,1,FIXED,2020/2/1,19:4:32,2020/2/1,19:4:32,200,20.127300,S,40.304068,W,39.405048,3.308181,332.563807,0.000000,0.000000,0.000000
4317,1,FIXED,2020/2/1,19:4:33,2020/2/1,19:4:33,200,20.127292,S,40.304072,W,39.450760,3.270195,327.250671,0.000000,0.000000,0.000000
4318,1,FIXED,2020/2/1,19:4:34,2020/2/1,19:4:34,200,20.127285,S,40.304077,W,39.496964,3.432131,317.078848,0.000000,0.000000,0.000000
4319,1,FIXED,2020/2/1,19:4:35,2020/2/1,19:4:35,200,20.127279,S,40.304083,W,39.543903,2.397414,306.635078,0.000000,0.000000,0.000000
4320,1,FIXED,2020/2/1,19:4:36,2020/2/1,19:4:36,200,20.127276,S,40.304088,W,39.591557,2.279754,301.788929,0.000000,0.000000,0.000000
4321,1,FIXED,2020/2/1,19:4:37,2020/2/1,19:4:37,200,20.127273,S,40.304093,W,39.639198,2.519053,299.604865,0.000000,0.000000,0.000000
4322,1,FIXED,2020/2/1,19:4:38,2020/2/1,19:4:38,200,20.127270,S,40.304099,W,39.686443,2.333512,300.718290,0.000000,0.000000,0.000000
4323,1,FIXED,2020/2/1,19:4:39,2020/2/1,19:4:39,200,20.127267,S,40.304104,W,39.733635,2.204777,297.857753,0.000000,0.000000,0.000000
4324,1,FIXED,2020/2/1,19:4:40,2020/2/1,19:4:40,200,20.127264,S,40.304109,W,39.780628,1.725994,287.304183,0.000000,0.000000,0.000000
4325,1,FIXED,2020/2/1,19:4:41,2020/2/1,19:4:41,200,20.127263,S,40.304113,W,39.827442,1.726912,266.360091,0.000000,0.000000,0.000000
4326,1,FIXED,2020/2/1,19:4:42,2020/2/1,19:4:42,200,20.127264,S,40.304127,W,39.629494,2.068124,257.761993,0.000000,0.000000,0.000000
4327,1,FIXED,2020/2/1,19:4:43,2020/2/1,19:4:43,200,20.127266,S,40.304136,W,39.590900,2.112271,276.718478,0.000000,0.000000,0.000000
4328,1,FIXED,2020/2/1,19:4:44,2020/2/1,19:4:44,200,20.127265,S,40.304141,W,39.638634,2.079251,283.437499,0.000000,0.000000,0.000000
4329,1,FIXED,2020/2/1,19:4:45,2020/2/1,19:4:45,200,20.127264,S,40.304146,W,39.685890,1.799276,275.598741,0.000000,0.000000,0.000000
4330,1,FIXED,2020/2/1,19:4:46,2020/2/1,19:4:46,200,20.127263,S,40.304151,W,39.733585,1.596916,214.897460,0.000000,0.000000,0.000000
4331,1,FIXED,2020/2/1,19:4:47,2020/2/1,19:4:47,200,20.127267,S,40.304154,W,39.833096,1.396323,160.204668,0.000000,0.000000,0.000000
4332,1,FIXED,2020/2/1,19:4:48,2020/2/1,19:4:48,200,20.127275,S,40.304151,W,40.154510,1.068100,191.347848,0.000000,0.000000,0.000000
4333,1,FIXED,2020/2/1,19:4:49,2020/2/1,19:4:49,200,20.127279,S,40.304152,W,40.404377,1.032418,135.119864,0.000000,0.000000,0.000000
4334,1,FIXED,2020/2/1,19:4:50,2020/2/1,19:4:50,200,20.127283,S,40.304148,W,40.362469,0.857388,139.003287,0.000000,0.000000,0.000000
4335,1,FIXED,2020/2/1,19:4:51,2020/2/1,19:4:51,200,20.127288,S,40.304144,W,40.403603,0.826589,180.428240,0.000000,0.000000,0.000000
4336,1,FIXED,2020/2/1,19:4:52,2020/2/1,19:4:52,200,20.127291,S,40.304144,W,40.452744,0.950370,210.820452,0.000000,0.000000,0.000000
4337,1,FIXED,2020/2/1,19:4:53,2020/2/1,19:4:53,200,20.127293,S,40.304145,W,40.501583,1.006272,205.102099,0.000000,0.000000,0.000000
4338,1,FIXED,2020/2/1,19:4:54,2020/2/1,19:4:54,200,20.127295,S,40.304146,W,40.552361,0.929857,203.848900,0.000000,0.000000,0.000000
4339,1,FIXED,2020/2/1,19:4:55,2020/2/1,19:4:55,200,20.127297,S,40.304147,W,40.601795,0.931380,207.435343,0.000000,0.000000,0.000000
4340,1,FIXED,2020/2/1,19:4:56,2020/2/1,19:4:56,200,20.127299,S,40.304148,W,40.652546,0.819605,207.218394,0.000000,0.000000,0.000000
4341,1,FIXED,2020/2/1,19:4:57,2020/2/1,19:4:57,200,20.127301,S,40.304149,W,40.701389,0.624331,144.020117,0.000000,0.000000,0.000000
4342,1,FIXED,2020/2/1,19:4:58,2020/2/1,19:4:58,200,20.127302,S,40.304148,W,40.716660,1.704608,71.814531,0.000000,0.000000,0.000000
4343,1,FIXED,2020/2/1,19:4:59,2020/2/1,19:4:59,200,20.127301,S,40.304143,W,40.657070,1.647524,344.149065,0.000000,0.000000,0.000000
4344,1,FIXED,2020/2/1,19:5:0,2020/2/1,19:5:0,200,20.127297,S,40.304144,W,40.598778,0.811635,86.759107,0.000000,0.000000,0.000000
4345,1,FIXED,2020/2/1,19:5:1,2020/2/1,19:5:1,200,20.127297,S,40.304139,W,40.558903,1.102236,103.045144,0.000000,0.000000,0.000000
4346,1,FIXED,2020/2/1,19:5:2,2020/2/1,19:5:2,200,20.127299,S,40.304128,W,40.502262,1.784736,106.328347,0.000000,0.000000,0.000000
4347,1,FIXED,2020/2/1,19:5:3,2020/2/1,19:5:3,200,20.127301,S,40.304121,W,40.462399,1.832250,105.415480,0.000000,0.000000,0.000000
4348,1,FIXED,2020/2/1,19:5:4,2020/2/1,19:5:4,200,20.127302,S,40.304116,W,40.440483,1.637010,137.690166,0.000000,0.000000,0.000000
4349,1,FIXED,2020/2/1,19:5:5,2020/2/1,19:5:5,200,20.127304,S,40.304115,W,40.395538,1.448766,115.241470,0.000000,0.000000,0.000000
4350,1,FIXED,2020/2/1,19:5:6,2020/2/1,19:5:6,200,20.127305,S,40.304112,W,40.347076,1.424510,83.232835,0.000000,0.000000,0.000000
4351,1,FIXED,2020/2/1,19:5:7,2020/2/1,19:5:7,200,20.127305,S,40.304109,W,40.303055,0.345085,7.238344,0.000000,0.000000,0.000000
4352,1,FIXED,2020/2/1,19:5:8,2020/2/1,19:5:8,200,20.127297,S,40.304108,W,40.338802,3.250510,354.124150,0.000000,0.000000,0.000000
4353,1,FIXED,2020/2/1,19:5:9,2020/2/1,19:5:9,200,20.127290,S,40.304109,W,40.361248,3.035697,351.191836,0.000000,0.000000,0.000000
4354,1,FIXED,2020/2/1,19:5:10,2020/2/1,19:5:10,200,20.127280,S,40.304110,W,40.658253,3.990004,337.265573,0.000000,0.000000,0.000000
4355,1,FIXED,2020/2/1,19:5:11,2020/2/1,19:5:11,200,20.127271,S,40.304115,W,40.940788,2.993582,235.878829,0.000000,0.000000,0.000000
4356,1,FIXED,2020/2/1,19:5:12,2020/2/1,19:5:12,200,20.127275,S,40.304122,W,40.518536,1.789875,297.582116,0.000000,0.000000,0.000000
4357,1,FIXED,2020/2/1,19:5:13,2020/2/1,19:5:13,200,20.127271,S,40.304130,W,40.530293,2.518466,292.619589,0.000000,0.000000,0.000000
4358,1,FIXED,2020/2/1,19:5:14,2020/2/1,19:5:14,200,20.127269,S,40.304137,W,40.524345,2.842811,301.953915,0.000000,0.000000,0.000000
4359,1,FIXED,2020/2/1,19:5:15,2020/2/1,19:5:15,200,20.127265,S,40.304143,W,40.518368,2.214842,314.490338,0.000000,0.000000,0.000000
4360,1,FIXED,2020/2/1,19:5:16,2020/2/1,19:5:16,200,20.127262,S,40.304147,W,40.511612,2.119325,332.061058,0.000000,0.000000,0.000000
4361,1,FIXED,2020/2/1,19:5:17,2020/2/1,19:5:17,200,20.127257,S,40.304149,W,40.504711,1.587265,339.126335,0.000000,0.000000,0.000000
4362,1,FIXED,2020/2/1,19:5:18,2020/2/1,19:5:18,200,20.127231,S,40.304160,W,40.777428,2.261260,341.282286,0.000000,0.000000,0.000000
4363,1,FIXED,2020/2/1,19:5:19,2020/2/1,19:5:19,200,20.127226,S,40.304162,W,40.769814,1.639869,347.054546,0.000000,0.000000,0.000000
4364,1,FIXED,2020/2/1,19:5:20,2020/2/1,19:5:20,200,20.127222,S,40.304163,W,40.761829,0.775653,193.142127,0.000000,0.000000,0.000000
4365,1,FIXED,2020/2/1,19:5:21,2020/2/1,19:5:21,200,20.127233,S,40.304165,W,41.126541,0.121097,199.984782,0.000000,0.000000,0.000000
4366,1,FIXED,2020/2/1,19:5:22,2020/2/1,19:5:22,200,20.127262,S,40.304177,W,41.528210,0.812215,175.067328,0.000000,0.000000,0.000000
4367,1,FIXED,2020/2/1,19:5:23,2020/2/1,19:5:23,200,20.127278,S,40.304175,W,41.471252,1.134381,167.126191,0.000000,0.000000,0.000000
4368,1,FIXED,2020/2/1,19:5:24,2020/2/1,19:5:24,200,20.127302,S,40.304169,W,41.524563,1.691470,150.801950,0.000000,0.000000,0.000000
4369,1,FIXED,2020/2/1,19:5:25,2020/2/1,19:5:25,200,20.127318,S,40.304160,W,41.722912,1.659303,170.633487,0.000000,0.000000,0.000000
4370,1,FIXED,2020/2/1,19:5:26,2020/2/1,19:5:26,200,20.127329,S,40.304158,W,41.960587,1.637571,172.657856,0.000000,0.000000,0.000000
4371,1,FIXED,2020/2/1,19:5:27,2020/2/1,19:5:27,200,20.127337,S,40.304157,W,42.706322,1.744458,198.624511,0.000000,0.000000,0.000000
4372,1,FIXED,2020/2/1,19:5:28,2020/2/1,19:5:28,200,20.127359,S,40.304164,W,43.465164,1.710325,215.328504,0.000000,0.000000,0.000000
4373,1,FIXED,2020/2/1,19:5:29,2020/2/1,19:5:29,200,20.127370,S,40.304173,W,43.966370,1.567646,191.811785,0.000000,0.000000,0.000000
4374,1,FIXED,2020/2/1,19:5:30,2020/2/1,19:5:30,200,20.127386,S,40.304177,W,44.678593,1.759866,224.447980,0.000000,0.000000,0.000000
4375,1,FIXED,2020/2/1,19:5:31,2020/2/1,19:5:31,200,20.127397,S,40.304188,W,45.234520,1.784450,212.537074,0.000000,0.000000,0.000000
4376,1,FIXED,2020/2/1,19:5:32,2020/2/1,19:5:32,200,20.127428,S,40.304209,W,46.019592,1.898537,188.940319,0.000000,0.000000,0.000000
4377,1,FIXED,2020/2/1,19:5:33,2020/2/1,19:5:33,200,20.127432,S,40.304210,W,46.018280,1.834945,182.758573,0.000000,0.000000,0.000000
4378,1,FIXED,2020/2/1,19:5:34,2020/2/1,19:5:34,200,20.127437,S,40.304210,W,46.019337,1.954234,176.736304,0.000000,0.000000,0.000000
4379,1,FIXED,2020/2/1,19:5:35,2020/2/1,19:5:35,200,20.127442,S,40.304209,W,46.018032,2.160573,173.604168,0.000000,0.000000,0.000000
4380,1,FIXED,2020/2/1,19:5:36,2020/2/1,19:5:36,200,20.127448,S,40.304209,W,46.015629,2.144219,166.043609,0.000000,0.000000,0.000000
4381,1,FIXED,2020/2/1,19:5:37,2020/2/1,19:5:37,200,20.127453,S,40.304207,W,46.010723,1.983308,175.218768,0.000000,0.000000,0.000000
4382,1,FIXED,2020/2/1,19:5:38,2020/2/1,19:5:38,200,20.127458,S,40.304207,W,46.001297,2.612881,189.596243,0.000000,0.000000,0.000000
4383,1,FIXED,2020/2/1,19:5:39,2020/2/1,19:5:39,200,20.127464,S,40.304208,W,45.987141,2.720507,186.778105,0.000000,0.000000,0.000000
4384,1,FIXED,2020/2/1,19:5:40,2020/2/1,19:5:40,200,20.127471,S,40.304209,W,45.967785,2.471282,188.137212,0.000000,0.000000,0.000000
4385,1,FIXED,2020/2/1,19:5:41,2020/2/1,19:5:41,200,20.127477,S,40.304210,W,45.942211,2.511475,188.254908,0.000000,0.000000,0.000000
4386,1,FIXED,2020/2/1,19:5:42,2020/2/1,19:5:42,200,20.127483,S,40.304211,W,45.910431,2.051163,186.437494,0.000000,0.000000,0.000000
4387,1,FIXED,2020/2/1,19:5:43,2020/2/1,19:5:43,200,20.127488,S,40.304211,W,45.868813,2.049594,184.217607,0.000000,0.000000,0.000000
4388,1,FIXED,2020/2/1,19:5:44,2020/2/1,19:5:44,200,20.127493,S,40.304212,W,45.820637,1.677852,178.042095,0.000000,0.000000,0.000000
4389,1,FIXED,2020/2/1,19:5:45,2020/2/1,19:5:45,200,20.127497,S,40.304212,W,45.765205,1.249095,153.714094,0.000000,0.000000,0.000000
4390,1,FIXED,2020/2/1,19:5:46,2020/2/1,19:5:46,200,20.127512,S,40.304204,W,47.365707,1.161992,141.471339,0.000000,0.000000,0.000000
4391,1,FIXED,2020/2/1,19:5:47,2020/2/1,19:5:47,200,20.127522,S,40.304195,W,48.211075,1.085914,155.191313,0.000000,0.000000,0.000000
4392,1,FIXED,2020/2/1,19:5:48,2020/2/1,19:5:48,200,20.127538,S,40.304187,W,49.535358,1.169819,158.039915,0.000000,0.000000,0.000000
4393,1,FIXED,2020/2/1,19:5:49,2020/2/1,19:5:49,200,20.127555,S,40.304180,W,50.921181,1.312404,164.418730,0.000000,0.000000,0.000000
4394,1,FIXED,2020/2/1,19:5:50,2020/2/1,19:5:50,200,20.127560,S,40.304178,W,51.139248,1.272924,188.065170,0.000000,0.000000,0.000000
4395,1,FIXED,2020/2/1,19:5:51,2020/2/1,19:5:51,200,20.127566,S,40.304179,W,51.215889,1.163802,160.257698,0.000000,0.000000,0.000000
4396,1,FIXED,2020/2/1,19:5:52,2020/2/1,19:5:52,200,20.127570,S,40.304178,W,51.158722,1.061261,131.568327,0.000000,0.000000,0.000000
4397,1,FIXED,2020/2/1,19:5:53,2020/2/1,19:5:53,200,20.127573,S,40.304173,W,51.131218,1.039059,210.578294,0.000000,0.000000,0.000000
4398,1,FIXED,2020/2/1,19:5:54,2020/2/1,19:5:54,200,20.127575,S,40.304174,W,51.309006,0.913166,108.833635,0.000000,0.000000,0.000000
4399,1,FIXED,2020/2/1,19:5:55,2020/2/1,19:5:55,200,20.127575,S,40.304173,W,51.409092,0.802233,134.307384,0.000000,0.000000,0.000000
4400,1,FIXED,2020/2/1,19:5:56,2020/2/1,19:5:56,200,20.127576,S,40.304172,W,51.540874,0.629197,185.559842,0.000000,0.000000,0.000000
4401,1,FIXED,2020/2/1,19:5:57,2020/2/1,19:5:57,200,20.127578,S,40.304172,W,51.506886,0.539377,174.233401,0.000000,0.000000,0.000000
4402,1,FIXED,2020/2/1,19:5:58,2020/2/1,19:5:58,200,20.127579,S,40.304172,W,51.462284,0.670017,147.915455,0.000000,0.000000,0.000000
4403,1,FIXED,2020/2/1,19:5:59,2020/2/1,19:5:59,200,20.127581,S,40.304171,W,51.412029,0.515189,104.952780,0.000000,0.000000,0.000000
4404,1,FIXED,2020/2/1,19:6:0,2020/2/1,19:6:0,200,20.127581,S,40.304170,W,51.358112,0.498347,59.636813,0.000000,0.000000,0.000000
4405,1,FIXED,2020/2/1,19:6:1,2020/2/1,19:6:1,200,20.127580,S,40.304169,W,51.302544,0.704898,45.218168,0.000000,0.000000,0.000000
4406,1,FIXED,2020/2/1,19:6:2,2020/2/1,19:6:2,200,20.127579,S,40.304167,W,51.250340,0.898758,38.309215,0.000000,0.000000,0.000000
4407,1,FIXED,2020/2/1,19:6:3,2020/2/1,19:6:3,200,20.127577,S,40.304166,W,51.197033,0.895564,27.904065,0.000000,0.000000,0.000000
4408,1,FIXED,2020/2/1,19:6:4,2020/2/1,19:6:4,200,20.127575,S,40.304165,W,51.137913,0.820113,24.409664,0.000000,0.000000,0.000000
4409,1,FIXED,2020/2/1,19:6:5,2020/2/1,19:6:5,200,20.127573,S,40.304164,W,51.080395,0.732862,21.236921,0.000000,0.000000,0.000000
4410,1,FIXED,2020/2/1,19:6:6,2020/2/1,19:6:6,200,20.127571,S,40.304163,W,51.026398,0.869442,17.557238,0.000000,0.000000,0.000000
4411,1,FIXED,2020/2/1,19:6:7,2020/2/1,19:6:7,200,20.127569,S,40.304162,W,50.979664,1.083565,46.753023,0.000000,0.000000,0.000000
4412,1,FIXED,2020/2/1,19:6:8,2020/2/1,19:6:8,200,20.127559,S,40.304151,W,51.452545,1.298083,49.176604,0.000000,0.000000,0.000000
4413,1,FIXED,2020/2/1,19:6:9,2020/2/1,19:6:9,200,20.127549,S,40.304138,W,51.902515,1.243716,34.996563,0.000000,0.000000,0.000000
4414,1,FIXED,2020/2/1,19:6:10,2020/2/1,19:6:10,200,20.127541,S,40.304132,W,52.301373,1.251656,20.638689,0.000000,0.000000,0.000000
4415,1,FIXED,2020/2/1,19:6:11,2020/2/1,19:6:11,200,20.127532,S,40.304129,W,52.630302,1.388476,353.640489,0.000000,0.000000,0.000000
4416,1,FIXED,2020/2/1,19:6:12,2020/2/1,19:6:12,200,20.127525,S,40.304130,W,52.728649,1.348756,10.308702,0.000000,0.000000,0.000000
4417,1,FIXED,2020/2/1,19:6:13,2020/2/1,19:6:13,200,20.127519,S,40.304129,W,52.803108,1.198927,331.816523,0.000000,0.000000,0.000000
4418,1,FIXED,2020/2/1,19:6:14,2020/2/1,19:6:14,200,20.127516,S,40.304131,W,52.914867,1.111627,342.360942,0.000000,0.000000,0.000000
4419,1,FIXED,2020/2/1,19:6:15,2020/2/1,19:6:15,200,20.127510,S,40.304133,W,53.045784,1.114632,347.423907,0.000000,0.000000,0.000000
4420,1,FIXED,2020/2/1,19:6:16,2020/2/1,19:6:16,200,20.127504,S,40.304134,W,53.180943,1.079214,326.457368,0.000000,0.000000,0.000000
4421,1,FIXED,2020/2/1,19:6:17,2020/2/1,19:6:17,200,20.127487,S,40.304146,W,53.521172,1.465155,330.795912,0.000000,0.000000,0.000000
4422,1,FIXED,2020/2/1,19:6:18,2020/2/1,19:6:18,200,20.127469,S,40.304157,W,53.928646,1.692974,324.935228,0.000000,0.000000,0.000000
4423,1,FIXED,2020/2/1,19:6:19,2020/2/1,19:6:19,200,20.127462,S,40.304162,W,54.003586,0.745844,276.842286,0.000000,0.000000,0.000000
4424,1,FIXED,2020/2/1,19:6:20,2020/2/1,19:6:20,200,20.127461,S,40.304165,W,54.006416,0.765234,269.645804,0.000000,0.000000,0.000000
4425,1,FIXED,2020/2/1,19:6:21,2020/2/1,19:6:21,200,20.127461,S,40.304173,W,54.136368,0.912492,263.348114,0.000000,0.000000,0.000000
4426,1,FIXED,2020/2/1,19:6:22,2020/2/1,19:6:22,200,20.127462,S,40.304180,W,54.167587,1.033798,263.912062,0.000000,0.000000,0.000000
4427,1,FIXED,2020/2/1,19:6:23,2020/2/1,19:6:23,200,20.127463,S,40.304186,W,54.144608,1.239568,222.168241,0.000000,0.000000,0.000000
4428,1,FIXED,2020/2/1,19:6:24,2020/2/1,19:6:24,200,20.127467,S,40.304190,W,54.087257,1.220211,239.941494,0.000000,0.000000,0.000000
4429,1,FIXED,2020/2/1,19:6:25,2020/2/1,19:6:25,200,20.127469,S,40.304195,W,54.202297,1.221135,314.394958,0.000000,0.000000,0.000000
4430,1,FIXED,2020/2/1,19:6:26,2020/2/1,19:6:26,200,20.127466,S,40.304199,W,54.243423,1.293930,298.241170,0.000000,0.000000,0.000000
4431,1,FIXED,2020/2/1,19:6:27,2020/2/1,19:6:27,200,20.127465,S,40.304201,W,54.260788,1.261386,122.127481,0.000000,0.000000,0.000000
4432,1,FIXED,2020/2/1,19:6:28,2020/2/1,19:6:28,200,20.127468,S,40.304196,W,55.038681,1.086067,155.487820,0.000000,0.000000,0.000000
4433,1,FIXED,2020/2/1,19:6:29,2020/2/1,19:6:29,200,20.127472,S,40.304194,W,55.765713,1.084960,122.117674,0.000000,0.000000,0.000000
4434,1,FIXED,2020/2/1,19:6:30,2020/2/1,19:6:30,200,20.127472,S,40.304194,W,56.119209,1.029399,94.426793,0.000000,0.000000,0.000000
4435,1,FIXED,2020/2/1,19:6:31,2020/2/1,19:6:31,200,20.127472,S,40.304191,W,56.674530,0.870227,319.315853,0.000000,0.000000,0.000000
4436,1,FIXED,2020/2/1,19:6:32,2020/2/1,19:6:32,200,20.127451,S,40.304210,W,56.959709,1.135422,257.032707,0.000000,0.000000,0.000000
4437,1,FIXED,2020/2/1,19:6:33,2020/2/1,19:6:33,200,20.127454,S,40.304223,W,56.614330,1.039793,0.032249,0.000000,0.000000,0.000000
4438,1,FIXED,2020/2/1,19:6:34,2020/2/1,19:6:34,200,20.127441,S,40.304223,W,56.604279,0.974725,29.618769,0.000000,0.000000,0.000000
4439,1,FIXED,2020/2/1,19:6:35,2020/2/1,19:6:35,200,20.127434,S,40.304219,W,56.352547,0.950031,121.940689,0.000000,0.000000,0.000000
4440,1,FIXED,2020/2/1,19:6:36,2020/2/1,19:6:36,200,20.127438,S,40.304214,W,56.144299,0.691870,328.773693,0.000000,0.000000,0.000000
4441,1,FIXED,2020/2/1,19:6:37,2020/2/1,19:6:37,200,20.127436,S,40.304214,W,56.116245,0.559387,324.087953,0.000000,0.000000,0.000000
4442,1,FIXED,2020/2/1,19:6:38,2020/2/1,19:6:38,200,20.127435,S,40.304215,W,56.086117,0.432060,317.823589,0.000000,0.000000,0.000000
4443,1,FIXED,2020/2/1,19:6:39,2020/2/1,19:6:39,200,20.127435,S,40.304216,W,56.053875,0.272660,336.996070,0.000000,0.000000,0.000000
4444,1,FIXED,2020/2/1,19:6:40,2020/2/1,19:6:40,200,20.127434,S,40.304216,W,56.022133,0.114179,35.774483,0.000000,0.000000,0.000000
4445,1,FIXED,2020/2/1,19:6:41,2020/2/1,19:6:41,200,20.127434,S,40.304216,W,55.997070,0.133052,32.906502,0.000000,0.000000,0.000000
4446,1,FIXED,2020/2/1,19:6:42,2020/2/1,19:6:42,200,20.127434,S,40.304215,W,55.971310,0.186804,10.549539,0.000000,0.000000,0.000000
4447,1,FIXED,2020/2/1,19:6:43,2020/2/1,19:6:43,200,20.127433,S,40.304215,W,55.946159,0.112560,346.931294,0.000000,0.000000,0.000000
4448,1,FIXED,2020/2/1,19:6:44,2020/2/1,19:6:44,200,20.127433,S,40.304215,W,55.919815,0.028766,17.363738,0.000000,0.000000,0.000000
4449,1,FIXED,2020/2/1,19:6:45,2020/2/1,19:6:45,200,20.127433,S,40.304215,W,55.893681,0.082786,290.974103,0.000000,0.000000,0.000000
4450,1,FIXED,2020/2/1,19:6:46,2020/2/1,19:6:46,200,20.127433,S,40.304216,W,55.868858,0.133984,261.691642,0.000000,0.000000,0.000000
4451,1,FIXED,2020/2/1,19:6:47,2020/2/1,19:6:47,200,20.127433,S,40.304216,W,55.845589,0.186185,205.989127,0.000000,0.000000,0.000000
4452,1,FIXED,2020/2/1,19:6:48,2020/2/1,19:6:48,200,20.127434,S,40.304216,W,55.819389,0.333261,187.645045,0.000000,0.000000,0.000000
4453,1,FIXED,2020/2/1,19:6:49,2020/2/1,19:6:49,200,20.127435,S,40.304216,W,55.793671,0.463758,209.094642,0.000000,0.000000,0.000000
4454,1,FIXED,2020/2/1,19:6:50,2020/2/1,19:6:50,200,20.127436,S,40.304217,W,55.765652,0.480810,226.887519,0.000000,0.000000,0.000000
4455,1,FIXED,2020/2/1,19:6:51,2020/2/1,19:6:51,200,20.127437,S,40.304218,W,55.736290,0.431829,184.661580,0.000000,0.000000,0.000000
4456,1,FIXED,2020/2/1,19:6:52,2020/2/1,19:6:52,200,20.127438,S,40.304218,W,55.706791,0.402558,164.386246,0.000000,0.000000,0.000000
4457,1,FIXED,2020/2/1,19:6:53,2020/2/1,19:6:53,200,20.127439,S,40.304218,W,55.667255,0.572683,153.760323,0.000000,0.000000,0.000000
4458,1,FIXED,2020/2/1,19:6:54,2020/2/1,19:6:54,200,20.127440,S,40.304217,W,55.621147,0.695466,151.086325,0.000000,0.000000,0.000000
4459,1,FIXED,2020/2/1,19:6:55,2020/2/1,19:6:55,200,20.127442,S,40.304216,W,55.567554,0.704450,121.045334,0.000000,0.000000,0.000000
4460,1,FIXED,2020/2/1,19:6:56,2020/2/1,19:6:56,200,20.127443,S,40.304214,W,55.506989,0.693550,93.521443,0.000000,0.000000,0.000000
4461,1,FIXED,2020/2/1,19:6:57,2020/2/1,19:6:57,200,20.127443,S,40.304212,W,55.441658,0.805539,99.886478,0.000000,0.000000,0.000000
4462,1,FIXED,2020/2/1,19:6:58,2020/2/1,19:6:58,200,20.127445,S,40.304197,W,55.669693,1.322607,81.111267,0.000000,0.000000,0.000000
4463,1,FIXED,2020/2/1,19:6:59,2020/2/1,19:6:59,200,20.127444,S,40.304189,W,55.521748,2.585702,55.849684,0.000000,0.000000,0.000000
4464,1,FIXED,2020/2/1,19:7:0,2020/2/1,19:7:0,200,20.127440,S,40.304182,W,55.446281,3.166644,51.466668,0.000000,0.000000,0.000000
4465,1,FIXED,2020/2/1,19:7:1,2020/2/1,19:7:1,200,20.127435,S,40.304176,W,55.358498,3.122945,46.949115,0.000000,0.000000,0.000000
