INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1769,1,FIXED,2020/2/1,18:13:59,2020/2/1,18:13:59,0,20.127796,S,40.304380,W,58.736080,1.095542,137.238702,0.000000,0.000000,0.000000
1770,1,FIXED,2020/2/1,18:14:0,2020/2/1,18:14:0,0,20.127800,S,40.304376,W,58.430161,5.711164,126.151171,0.000000,0.000000,0.000000
1771,1,FIXED,2020/2/1,18:14:1,2020/2/1,18:14:1,0,20.127809,S,40.304363,W,58.093494,8.102264,131.932977,0.000000,0.000000,0.000000
1772,1,FIXED,2020/2/1,18:14:2,2020/2/1,18:14:2,0,20.127824,S,40.304345,W,57.901566,11.077376,144.066874,0.000000,0.000000,0.000000
1773,1,FIXED,2020/2/1,18:14:3,2020/2/1,18:14:3,0,20.127844,S,40.304330,W,57.925812,9.207984,198.500491,0.000000,0.000000,0.000000
1774,1,FIXED,2020/2/1,18:14:4,2020/2/1,18:14:4,0,20.127861,S,40.304336,W,57.850945,6.157370,242.012781,0.000000,0.000000,0.000000
1775,1,FIXED,2020/2/1,18:14:5,2020/2/1,18:14:5,0,20.127866,S,40.304345,W,57.767883,5.495763,296.457440,0.000000,0.000000,0.000000
1776,1,FIXED,2020/2/1,18:14:6,2020/2/1,18:14:6,0,20.127859,S,40.304359,W,57.750126,8.079622,292.000228,0.000000,0.000000,0.000000
1777,1,FIXED,2020/2/1,18:14:7,2020/2/1,18:14:7,0,20.127852,S,40.304378,W,57.794426,6.788448,306.134451,0.000000,0.000000,0.000000
1778,1,FIXED,2020/2/1,18:14:8,2020/2/1,18:14:8,0,20.127844,S,40.304390,W,57.735920,5.634728,24.218136,0.000000,0.000000,0.000000
1779,1,FIXED,2020/2/1,18:14:9,2020/2/1,18:14:9,0,20.127834,S,40.304385,W,57.619911,4.848208,39.151406,0.000000,0.000000,0.000000
1780,1,FIXED,2020/2/1,18:14:10,2020/2/1,18:14:10,0,20.127826,S,40.304378,W,57.580372,5.240758,30.952784,0.000000,0.000000,0.000000
1781,1,FIXED,2020/2/1,18:14:11,2020/2/1,18:14:11,0,20.127816,S,40.304372,W,57.428898,4.296592,337.024738,0.000000,0.000000,0.000000
1782,1,FIXED,2020/2/1,18:14:12,2020/2/1,18:14:12,0,20.127806,S,40.304376,W,57.380707,4.658165,330.851738,0.000000,0.000000,0.000000
1783,1,FIXED,2020/2/1,18:14:13,2020/2/1,18:14:13,0,20.127797,S,40.304382,W,57.152542,4.664559,311.849337,0.000000,0.000000,0.000000
1784,1,FIXED,2020/2/1,18:14:14,2020/2/1,18:14:14,0,20.127791,S,40.304388,W,57.020725,4.116600,301.757147,0.000000,0.000000,0.000000
1785,1,FIXED,2020/2/1,18:14:15,2020/2/1,18:14:15,0,20.127788,S,40.304393,W,57.050060,4.502220,273.854753,0.000000,0.000000,0.000000
1786,1,FIXED,2020/2/1,18:14:16,2020/2/1,18:14:16,0,20.127788,S,40.304401,W,57.382668,3.423634,195.055960,0.000000,0.000000,0.000000
1787,1,FIXED,2020/2/1,18:14:17,2020/2/1,18:14:17,0,20.127796,S,40.304403,W,57.862797,0.804317,105.592898,0.000000,0.000000,0.000000
1788,1,FIXED,2020/2/1,18:14:18,2020/2/1,18:14:18,0,20.127799,S,40.304394,W,58.457352,2.451297,87.078719,0.000000,0.000000,0.000000
1789,1,FIXED,2020/2/1,18:14:19,2020/2/1,18:14:19,0,20.127798,S,40.304385,W,58.407784,4.804467,85.835284,0.000000,0.000000,0.000000
1790,1,FIXED,2020/2/1,18:14:20,2020/2/1,18:14:20,0,20.127798,S,40.304377,W,58.142090,5.389705,92.544893,0.000000,0.000000,0.000000
1791,1,FIXED,2020/2/1,18:14:21,2020/2/1,18:14:21,0,20.127798,S,40.304368,W,57.887054,5.361513,105.599898,0.000000,0.000000,0.000000
1792,1,FIXED,2020/2/1,18:14:22,2020/2/1,18:14:22,0,20.127801,S,40.304357,W,57.816410,5.709574,114.286951,0.000000,0.000000,0.000000
1793,1,FIXED,2020/2/1,18:14:23,2020/2/1,18:14:23,0,20.127805,S,40.304348,W,57.927826,5.329216,116.093789,0.000000,0.000000,0.000000
1794,1,FIXED,2020/2/1,18:14:24,2020/2/1,18:14:24,0,20.127809,S,40.304339,W,57.984364,5.237511,137.464955,0.000000,0.000000,0.000000
1795,1,FIXED,2020/2/1,18:14:25,2020/2/1,18:14:25,0,20.127815,S,40.304334,W,57.756500,5.319698,139.039150,0.000000,0.000000,0.000000
1796,1,FIXED,2020/2/1,18:14:26,2020/2/1,18:14:26,0,20.127824,S,40.304325,W,57.851814,5.441893,153.578068,0.000000,0.000000,0.000000
1797,1,FIXED,2020/2/1,18:14:27,2020/2/1,18:14:27,0,20.127836,S,40.304319,W,57.905060,5.502107,168.787093,0.000000,0.000000,0.000000
1798,1,FIXED,2020/2/1,18:14:28,2020/2/1,18:14:28,0,20.127844,S,40.304317,W,58.123131,5.094888,172.391796,0.000000,0.000000,0.000000
1799,1,FIXED,2020/2/1,18:14:29,2020/2/1,18:14:29,0,20.127854,S,40.304315,W,58.202591,4.694542,138.476370,0.000000,0.000000,0.000000
1800,1,FIXED,2020/2/1,18:14:30,2020/2/1,18:14:30,0,20.127859,S,40.304310,W,58.226837,4.870653,112.902590,0.000000,0.000000,0.000000
1801,1,FIXED,2020/2/1,18:14:31,2020/2/1,18:14:31,0,20.127864,S,40.304299,W,58.118061,3.945817,110.813473,0.000000,0.000000,0.000000
1802,1,FIXED,2020/2/1,18:14:32,2020/2/1,18:14:32,0,20.127870,S,40.304283,W,57.933750,3.940171,90.578243,0.000000,0.000000,0.000000
1803,1,FIXED,2020/2/1,18:14:33,2020/2/1,18:14:33,0,20.127870,S,40.304268,W,57.802361,3.960124,70.589256,0.000000,0.000000,0.000000
1804,1,FIXED,2020/2/1,18:14:34,2020/2/1,18:14:34,0,20.127865,S,40.304253,W,57.850895,4.380853,43.307856,0.000000,0.000000,0.000000
1805,1,FIXED,2020/2/1,18:14:35,2020/2/1,18:14:35,0,20.127856,S,40.304244,W,57.733746,5.474684,37.241833,0.000000,0.000000,0.000000
1806,1,FIXED,2020/2/1,18:14:36,2020/2/1,18:14:36,0,20.127846,S,40.304235,W,57.692593,4.945469,44.858007,0.000000,0.000000,0.000000
1807,1,FIXED,2020/2/1,18:14:37,2020/2/1,18:14:37,0,20.127835,S,40.304224,W,57.576172,3.876944,48.761198,0.000000,0.000000,0.000000
1808,1,FIXED,2020/2/1,18:14:38,2020/2/1,18:14:38,0,20.127824,S,40.304211,W,57.713768,4.001871,43.068419,0.000000,0.000000,0.000000
1809,1,FIXED,2020/2/1,18:14:39,2020/2/1,18:14:39,0,20.127816,S,40.304203,W,57.413147,5.205631,11.627710,0.000000,0.000000,0.000000
1810,1,FIXED,2020/2/1,18:14:40,2020/2/1,18:14:40,0,20.127800,S,40.304199,W,57.394741,8.791305,353.489342,0.000000,0.000000,0.000000
1811,1,FIXED,2020/2/1,18:14:41,2020/2/1,18:14:41,0,20.127776,S,40.304202,W,57.301464,9.935664,350.355692,0.000000,0.000000,0.000000
1812,1,FIXED,2020/2/1,18:14:42,2020/2/1,18:14:42,0,20.127762,S,40.304205,W,57.448372,3.266976,123.636455,0.000000,0.000000,0.000000
1813,1,FIXED,2020/2/1,18:14:43,2020/2/1,18:14:43,0,20.127766,S,40.304199,W,57.367573,4.705877,166.959497,0.000000,0.000000,0.000000
1814,1,FIXED,2020/2/1,18:14:44,2020/2/1,18:14:44,0,20.127775,S,40.304197,W,57.320827,2.482109,165.801739,0.000000,0.000000,0.000000
1815,1,FIXED,2020/2/1,18:14:45,2020/2/1,18:14:45,0,20.127780,S,40.304195,W,57.353779,2.882846,174.182511,0.000000,0.000000,0.000000
1816,1,FIXED,2020/2/1,18:14:46,2020/2/1,18:14:46,0,20.127788,S,40.304195,W,57.241814,6.713425,146.513314,0.000000,0.000000,0.000000
1817,1,FIXED,2020/2/1,18:14:47,2020/2/1,18:14:47,0,20.127798,S,40.304187,W,57.646320,8.141336,193.971938,0.000000,0.000000,0.000000
1818,1,FIXED,2020/2/1,18:14:48,2020/2/1,18:14:48,0,20.127815,S,40.304192,W,57.854443,6.219777,279.303856,0.000000,0.000000,0.000000
1819,1,FIXED,2020/2/1,18:14:49,2020/2/1,18:14:49,0,20.127814,S,40.304201,W,57.904869,1.675595,86.058330,0.000000,0.000000,0.000000
1820,1,FIXED,2020/2/1,18:14:50,2020/2/1,18:14:50,0,20.127814,S,40.304199,W,57.578621,4.505166,180.165233,0.000000,0.000000,0.000000
1821,1,FIXED,2020/2/1,18:14:51,2020/2/1,18:14:51,0,20.127845,S,40.304199,W,57.436680,15.086390,218.035069,0.000000,0.000000,0.000000
1822,1,FIXED,2020/2/1,18:14:52,2020/2/1,18:14:52,0,20.127879,S,40.304227,W,57.525162,18.009945,247.741520,0.000000,0.000000,0.000000
1823,1,FIXED,2020/2/1,18:14:53,2020/2/1,18:14:53,0,20.127895,S,40.304269,W,57.712246,15.516286,289.277811,0.000000,0.000000,0.000000
1824,1,FIXED,2020/2/1,18:14:54,2020/2/1,18:14:54,0,20.127882,S,40.304306,W,58.020966,15.278996,300.070583,0.000000,0.000000,0.000000
1825,1,FIXED,2020/2/1,18:14:55,2020/2/1,18:14:55,0,20.127864,S,40.304340,W,58.325703,14.311813,295.659112,0.000000,0.000000,0.000000
1826,1,FIXED,2020/2/1,18:14:56,2020/2/1,18:14:56,0,20.127850,S,40.304371,W,58.435055,11.202834,276.692502,0.000000,0.000000,0.000000
1827,1,FIXED,2020/2/1,18:14:57,2020/2/1,18:14:57,0,20.127847,S,40.304397,W,58.424572,9.482448,261.865495,0.000000,0.000000,0.000000
1828,1,FIXED,2020/2/1,18:14:58,2020/2/1,18:14:58,0,20.127850,S,40.304421,W,57.831722,7.541505,292.144623,0.000000,0.000000,0.000000
1829,1,FIXED,2020/2/1,18:14:59,2020/2/1,18:14:59,0,20.127842,S,40.304442,W,57.973000,7.211485,337.189522,0.000000,0.000000,0.000000
1830,1,FIXED,2020/2/1,18:15:0,2020/2/1,18:15:0,0,20.127828,S,40.304448,W,58.094242,5.122478,355.501241,0.000000,0.000000,0.000000
1831,1,FIXED,2020/2/1,18:15:1,2020/2/1,18:15:1,0,20.127813,S,40.304449,W,58.207516,5.840327,16.189705,0.000000,0.000000,0.000000
1832,1,FIXED,2020/2/1,18:15:2,2020/2/1,18:15:2,0,20.127797,S,40.304444,W,58.134094,5.274291,33.089316,0.000000,0.000000,0.000000
1833,1,FIXED,2020/2/1,18:15:3,2020/2/1,18:15:3,0,20.127786,S,40.304437,W,58.042278,4.923163,41.714194,0.000000,0.000000,0.000000
1834,1,FIXED,2020/2/1,18:15:4,2020/2/1,18:15:4,0,20.127776,S,40.304428,W,58.084194,5.005874,31.614861,0.000000,0.000000,0.000000
1835,1,FIXED,2020/2/1,18:15:5,2020/2/1,18:15:5,0,20.127766,S,40.304421,W,57.900982,5.213469,53.813421,0.000000,0.000000,0.000000
1836,1,FIXED,2020/2/1,18:15:6,2020/2/1,18:15:6,0,20.127760,S,40.304412,W,57.871643,4.889587,70.753439,0.000000,0.000000,0.000000
1837,1,FIXED,2020/2/1,18:15:7,2020/2/1,18:15:7,0,20.127756,S,40.304400,W,57.878139,4.180175,86.988643,0.000000,0.000000,0.000000
1838,1,FIXED,2020/2/1,18:15:8,2020/2/1,18:15:8,0,20.127755,S,40.304393,W,57.572098,1.726368,311.672983,0.000000,0.000000,0.000000
1839,1,FIXED,2020/2/1,18:15:9,2020/2/1,18:15:9,0,20.127750,S,40.304400,W,57.258865,5.079744,273.686146,0.000000,0.000000,0.000000
1840,1,FIXED,2020/2/1,18:15:10,2020/2/1,18:15:10,0,20.127749,S,40.304413,W,57.243210,5.964526,282.023241,0.000000,0.000000,0.000000
1841,1,FIXED,2020/2/1,18:15:11,2020/2/1,18:15:11,0,20.127745,S,40.304433,W,57.255817,9.469590,268.711699,0.000000,0.000000,0.000000
1842,1,FIXED,2020/2/1,18:15:12,2020/2/1,18:15:12,0,20.127746,S,40.304460,W,57.407219,8.452431,236.102842,0.000000,0.000000,0.000000
1843,1,FIXED,2020/2/1,18:15:13,2020/2/1,18:15:13,0,20.127758,S,40.304479,W,57.636810,6.297702,187.534168,0.000000,0.000000,0.000000
1844,1,FIXED,2020/2/1,18:15:14,2020/2/1,18:15:14,0,20.127780,S,40.304482,W,57.635281,9.049474,159.475797,0.000000,0.000000,0.000000
1845,1,FIXED,2020/2/1,18:15:15,2020/2/1,18:15:15,0,20.127798,S,40.304475,W,57.531147,5.128332,195.156941,0.000000,0.000000,0.000000
1846,1,FIXED,2020/2/1,18:15:16,2020/2/1,18:15:16,0,20.127806,S,40.304477,W,57.587387,1.662794,160.872183,0.000000,0.000000,0.000000
1847,1,FIXED,2020/2/1,18:15:17,2020/2/1,18:15:17,0,20.127812,S,40.304475,W,57.573902,0.986033,81.824811,0.000000,0.000000,0.000000
1848,1,FIXED,2020/2/1,18:15:18,2020/2/1,18:15:18,0,20.127810,S,40.304464,W,57.423622,2.507782,46.520383,0.000000,0.000000,0.000000
1849,1,FIXED,2020/2/1,18:15:19,2020/2/1,18:15:19,0,20.127805,S,40.304458,W,57.311733,3.534745,337.822832,0.000000,0.000000,0.000000
1850,1,FIXED,2020/2/1,18:15:20,2020/2/1,18:15:20,0,20.127796,S,40.304462,W,57.214729,5.053118,320.639926,0.000000,0.000000,0.000000
1851,1,FIXED,2020/2/1,18:15:21,2020/2/1,18:15:21,0,20.127786,S,40.304471,W,57.160225,5.365012,318.142409,0.000000,0.000000,0.000000
1852,1,FIXED,2020/2/1,18:15:22,2020/2/1,18:15:22,0,20.127776,S,40.304481,W,57.137432,5.646312,318.148706,0.000000,0.000000,0.000000
1853,1,FIXED,2020/2/1,18:15:23,2020/2/1,18:15:23,0,20.127766,S,40.304490,W,57.123188,5.713875,316.658574,0.000000,0.000000,0.000000
1854,1,FIXED,2020/2/1,18:15:24,2020/2/1,18:15:24,0,20.127756,S,40.304500,W,57.116806,5.311995,317.473086,0.000000,0.000000,0.000000
1855,1,FIXED,2020/2/1,18:15:25,2020/2/1,18:15:25,0,20.127746,S,40.304510,W,57.111198,5.223792,319.681920,0.000000,0.000000,0.000000
1856,1,FIXED,2020/2/1,18:15:26,2020/2/1,18:15:26,0,20.127737,S,40.304518,W,57.110523,5.218687,322.130559,0.000000,0.000000,0.000000
1857,1,FIXED,2020/2/1,18:15:27,2020/2/1,18:15:27,0,20.127727,S,40.304527,W,57.108162,5.470191,325.411243,0.000000,0.000000,0.000000
1858,1,FIXED,2020/2/1,18:15:28,2020/2/1,18:15:28,0,20.127716,S,40.304534,W,57.107975,4.980130,332.934939,0.000000,0.000000,0.000000
1859,1,FIXED,2020/2/1,18:15:29,2020/2/1,18:15:29,0,20.127705,S,40.304540,W,57.152962,3.459442,329.457377,0.000000,0.000000,0.000000
1860,1,FIXED,2020/2/1,18:15:30,2020/2/1,18:15:30,0,20.127696,S,40.304546,W,57.139160,5.804254,323.601514,0.000000,0.000000,0.000000
1861,1,FIXED,2020/2/1,18:15:31,2020/2/1,18:15:31,0,20.127686,S,40.304554,W,57.123669,5.359536,319.068524,0.000000,0.000000,0.000000
1862,1,FIXED,2020/2/1,18:15:32,2020/2/1,18:15:32,0,20.127676,S,40.304563,W,57.154911,5.302601,316.241156,0.000000,0.000000,0.000000
1863,1,FIXED,2020/2/1,18:15:33,2020/2/1,18:15:33,0,20.127667,S,40.304572,W,57.161083,5.236604,317.195266,0.000000,0.000000,0.000000
1864,1,FIXED,2020/2/1,18:15:34,2020/2/1,18:15:34,0,20.127658,S,40.304582,W,57.164917,5.008353,312.791067,0.000000,0.000000,0.000000
1865,1,FIXED,2020/2/1,18:15:35,2020/2/1,18:15:35,0,20.127649,S,40.304592,W,57.164001,4.942368,305.492577,0.000000,0.000000,0.000000
1866,1,FIXED,2020/2/1,18:15:36,2020/2/1,18:15:36,0,20.127642,S,40.304603,W,57.167599,4.456190,304.148759,0.000000,0.000000,0.000000
1867,1,FIXED,2020/2/1,18:15:37,2020/2/1,18:15:37,0,20.127635,S,40.304613,W,57.155701,3.922080,299.511514,0.000000,0.000000,0.000000
1868,1,FIXED,2020/2/1,18:15:38,2020/2/1,18:15:38,0,20.127631,S,40.304620,W,57.156643,2.083276,224.879390,0.000000,0.000000,0.000000
1869,1,FIXED,2020/2/1,18:15:39,2020/2/1,18:15:39,0,20.127633,S,40.304622,W,57.143356,0.508817,215.126365,0.000000,0.000000,0.000000
1870,1,FIXED,2020/2/1,18:15:40,2020/2/1,18:15:40,0,20.127636,S,40.304624,W,57.119366,0.911047,193.811833,0.000000,0.000000,0.000000
1871,1,FIXED,2020/2/1,18:15:41,2020/2/1,18:15:41,0,20.127638,S,40.304625,W,57.109940,1.223189,304.170471,0.000000,0.000000,0.000000
1872,1,FIXED,2020/2/1,18:15:42,2020/2/1,18:15:42,0,20.127635,S,40.304630,W,57.116043,0.244315,8.354654,0.000000,0.000000,0.000000
1873,1,FIXED,2020/2/1,18:15:43,2020/2/1,18:15:43,0,20.127630,S,40.304629,W,56.932301,1.154750,46.871312,0.000000,0.000000,0.000000
1874,1,FIXED,2020/2/1,18:15:44,2020/2/1,18:15:44,0,20.127628,S,40.304627,W,57.082306,1.490986,286.766840,0.000000,0.000000,0.000000
1875,1,FIXED,2020/2/1,18:15:45,2020/2/1,18:15:45,0,20.127626,S,40.304632,W,57.020412,0.872969,266.221467,0.000000,0.000000,0.000000
1876,1,FIXED,2020/2/1,18:15:46,2020/2/1,18:15:46,0,20.127627,S,40.304637,W,56.859505,1.410948,298.364144,0.000000,0.000000,0.000000
1877,1,FIXED,2020/2/1,18:15:47,2020/2/1,18:15:47,0,20.127625,S,40.304641,W,56.600922,1.154162,312.888308,0.000000,0.000000,0.000000
1878,1,FIXED,2020/2/1,18:15:48,2020/2/1,18:15:48,0,20.127621,S,40.304645,W,56.669052,0.133470,287.573735,0.000000,0.000000,0.000000
1879,1,FIXED,2020/2/1,18:15:49,2020/2/1,18:15:49,0,20.127621,S,40.304647,W,56.951893,0.466068,188.184993,0.000000,0.000000,0.000000
1880,1,FIXED,2020/2/1,18:15:50,2020/2/1,18:15:50,0,20.127623,S,40.304647,W,56.830105,0.718724,297.437214,0.000000,0.000000,0.000000
1881,1,FIXED,2020/2/1,18:15:51,2020/2/1,18:15:51,0,20.127621,S,40.304651,W,56.776096,0.584024,85.225715,0.000000,0.000000,0.000000
1882,1,FIXED,2020/2/1,18:15:52,2020/2/1,18:15:52,0,20.127621,S,40.304650,W,56.767872,0.377951,260.564886,0.000000,0.000000,0.000000
1883,1,FIXED,2020/2/1,18:15:53,2020/2/1,18:15:53,0,20.127622,S,40.304652,W,56.797474,0.690647,259.650209,0.000000,0.000000,0.000000
1884,1,FIXED,2020/2/1,18:15:54,2020/2/1,18:15:54,0,20.127622,S,40.304656,W,56.664474,0.675937,188.441419,0.000000,0.000000,0.000000
1885,1,FIXED,2020/2/1,18:15:55,2020/2/1,18:15:55,0,20.127625,S,40.304656,W,56.213806,0.875780,35.734549,0.000000,0.000000,0.000000
1886,1,FIXED,2020/2/1,18:15:56,2020/2/1,18:15:56,0,20.127624,S,40.304656,W,55.800793,0.541879,303.144049,0.000000,0.000000,0.000000
1887,1,FIXED,2020/2/1,18:15:57,2020/2/1,18:15:57,0,20.127623,S,40.304657,W,55.801102,0.488710,219.319061,0.000000,0.000000,0.000000
1888,1,FIXED,2020/2/1,18:15:58,2020/2/1,18:15:58,0,20.127624,S,40.304659,W,55.765511,1.127129,192.150369,0.000000,0.000000,0.000000
1889,1,FIXED,2020/2/1,18:15:59,2020/2/1,18:15:59,0,20.127627,S,40.304659,W,55.783154,1.023050,118.638797,0.000000,0.000000,0.000000
1890,1,FIXED,2020/2/1,18:16:0,2020/2/1,18:16:0,0,20.127629,S,40.304657,W,55.566635,1.414479,37.919308,0.000000,0.000000,0.000000
1891,1,FIXED,2020/2/1,18:16:1,2020/2/1,18:16:1,0,20.127624,S,40.304653,W,55.325230,2.154929,31.991682,0.000000,0.000000,0.000000
1892,1,FIXED,2020/2/1,18:16:2,2020/2/1,18:16:2,0,20.127619,S,40.304650,W,55.308449,2.620407,3.630964,0.000000,0.000000,0.000000
1893,1,FIXED,2020/2/1,18:16:3,2020/2/1,18:16:3,0,20.127615,S,40.304649,W,55.311192,0.554665,37.965861,0.000000,0.000000,0.000000
1894,1,FIXED,2020/2/1,18:16:4,2020/2/1,18:16:4,0,20.127615,S,40.304649,W,55.279934,0.354061,273.287512,0.000000,0.000000,0.000000
1895,1,FIXED,2020/2/1,18:16:5,2020/2/1,18:16:5,0,20.127614,S,40.304649,W,54.996052,0.168171,136.918938,0.000000,0.000000,0.000000
1896,1,FIXED,2020/2/1,18:16:6,2020/2/1,18:16:6,0,20.127618,S,40.304646,W,54.841286,0.433885,143.931362,0.000000,0.000000,0.000000
1897,1,FIXED,2020/2/1,18:16:7,2020/2/1,18:16:7,0,20.127618,S,40.304646,W,54.835392,0.800050,7.830564,0.000000,0.000000,0.000000
1898,1,FIXED,2020/2/1,18:16:8,2020/2/1,18:16:8,0,20.127615,S,40.304645,W,54.814438,0.791440,45.832087,0.000000,0.000000,0.000000
1899,1,FIXED,2020/2/1,18:16:9,2020/2/1,18:16:9,0,20.127615,S,40.304645,W,54.798595,0.144943,295.259935,0.000000,0.000000,0.000000
1900,1,FIXED,2020/2/1,18:16:10,2020/2/1,18:16:10,0,20.127614,S,40.304648,W,54.576866,0.044543,338.090051,0.000000,0.000000,0.000000
1901,1,FIXED,2020/2/1,18:16:11,2020/2/1,18:16:11,0,20.127611,S,40.304649,W,54.413036,0.215638,330.395744,0.000000,0.000000,0.000000
1902,1,FIXED,2020/2/1,18:16:12,2020/2/1,18:16:12,0,20.127610,S,40.304650,W,54.421608,0.084682,285.065951,0.000000,0.000000,0.000000
1903,1,FIXED,2020/2/1,18:16:13,2020/2/1,18:16:13,0,20.127610,S,40.304650,W,54.417030,0.425186,88.856678,0.000000,0.000000,0.000000
1904,1,FIXED,2020/2/1,18:16:14,2020/2/1,18:16:14,0,20.127610,S,40.304649,W,54.418743,0.307900,119.953011,0.000000,0.000000,0.000000
1905,1,FIXED,2020/2/1,18:16:15,2020/2/1,18:16:15,0,20.127610,S,40.304649,W,54.422783,0.113309,321.611726,0.000000,0.000000,0.000000
1906,1,FIXED,2020/2/1,18:16:16,2020/2/1,18:16:16,0,20.127609,S,40.304650,W,54.431744,0.180749,193.902405,0.000000,0.000000,0.000000
1907,1,FIXED,2020/2/1,18:16:17,2020/2/1,18:16:17,0,20.127610,S,40.304650,W,54.442432,0.228558,74.917122,0.000000,0.000000,0.000000
1908,1,FIXED,2020/2/1,18:16:18,2020/2/1,18:16:18,0,20.127610,S,40.304649,W,54.449799,0.237533,256.244072,0.000000,0.000000,0.000000
1909,1,FIXED,2020/2/1,18:16:19,2020/2/1,18:16:19,0,20.127610,S,40.304650,W,54.468555,0.065037,163.740067,0.000000,0.000000,0.000000
1910,1,FIXED,2020/2/1,18:16:20,2020/2/1,18:16:20,0,20.127610,S,40.304650,W,54.485073,0.144460,239.033767,0.000000,0.000000,0.000000
1911,1,FIXED,2020/2/1,18:16:21,2020/2/1,18:16:21,0,20.127610,S,40.304650,W,54.490807,0.029405,233.778916,0.000000,0.000000,0.000000
1912,1,FIXED,2020/2/1,18:16:22,2020/2/1,18:16:22,0,20.127610,S,40.304650,W,54.497116,0.018420,258.143474,0.000000,0.000000,0.000000
1913,1,FIXED,2020/2/1,18:16:23,2020/2/1,18:16:23,0,20.127610,S,40.304650,W,54.503693,0.022804,322.680922,0.000000,0.000000,0.000000
1914,1,FIXED,2020/2/1,18:16:24,2020/2/1,18:16:24,0,20.127610,S,40.304650,W,54.505428,0.047299,19.304530,0.000000,0.000000,0.000000
1915,1,FIXED,2020/2/1,18:16:25,2020/2/1,18:16:25,0,20.127610,S,40.304650,W,54.507355,0.350582,154.314093,0.000000,0.000000,0.000000
1916,1,FIXED,2020/2/1,18:16:26,2020/2/1,18:16:26,0,20.127610,S,40.304650,W,54.513634,0.203636,158.524994,0.000000,0.000000,0.000000
1917,1,FIXED,2020/2/1,18:16:27,2020/2/1,18:16:27,0,20.127613,S,40.304649,W,54.574669,1.701309,174.175741,0.000000,0.000000,0.000000
1918,1,FIXED,2020/2/1,18:16:28,2020/2/1,18:16:28,0,20.127621,S,40.304648,W,54.604259,3.683854,127.504512,0.000000,0.000000,0.000000
1919,1,FIXED,2020/2/1,18:16:29,2020/2/1,18:16:29,0,20.127628,S,40.304639,W,54.727215,5.481448,129.449726,0.000000,0.000000,0.000000
1920,1,FIXED,2020/2/1,18:16:30,2020/2/1,18:16:30,0,20.127637,S,40.304627,W,54.830296,8.176485,129.142538,0.000000,0.000000,0.000000
1921,1,FIXED,2020/2/1,18:16:31,2020/2/1,18:16:31,0,20.127648,S,40.304612,W,54.964828,7.177320,136.412139,0.000000,0.000000,0.000000
1922,1,FIXED,2020/2/1,18:16:32,2020/2/1,18:16:32,0,20.127662,S,40.304599,W,55.270580,6.773737,130.111183,0.000000,0.000000,0.000000
1923,1,FIXED,2020/2/1,18:16:33,2020/2/1,18:16:33,0,20.127674,S,40.304583,W,55.438995,7.809653,127.170353,0.000000,0.000000,0.000000
1924,1,FIXED,2020/2/1,18:16:34,2020/2/1,18:16:34,0,20.127686,S,40.304566,W,55.367596,8.530684,129.857255,0.000000,0.000000,0.000000
1925,1,FIXED,2020/2/1,18:16:35,2020/2/1,18:16:35,0,20.127700,S,40.304548,W,55.330173,10.912835,118.500804,0.000000,0.000000,0.000000
1926,1,FIXED,2020/2/1,18:16:36,2020/2/1,18:16:36,0,20.127712,S,40.304525,W,55.425610,11.518601,120.580638,0.000000,0.000000,0.000000
1927,1,FIXED,2020/2/1,18:16:37,2020/2/1,18:16:37,0,20.127727,S,40.304498,W,55.522713,13.708237,113.361194,0.000000,0.000000,0.000000
1928,1,FIXED,2020/2/1,18:16:38,2020/2/1,18:16:38,0,20.127739,S,40.304468,W,55.583698,10.710456,97.028895,0.000000,0.000000,0.000000
1929,1,FIXED,2020/2/1,18:16:39,2020/2/1,18:16:39,0,20.127742,S,40.304437,W,55.588116,12.189299,94.545434,0.000000,0.000000,0.000000
1930,1,FIXED,2020/2/1,18:16:40,2020/2/1,18:16:40,0,20.127745,S,40.304402,W,55.416119,10.095874,101.280878,0.000000,0.000000,0.000000
1931,1,FIXED,2020/2/1,18:16:41,2020/2/1,18:16:41,0,20.127750,S,40.304377,W,55.385498,7.780856,101.794343,0.000000,0.000000,0.000000
1932,1,FIXED,2020/2/1,18:16:42,2020/2/1,18:16:42,0,20.127753,S,40.304360,W,55.345127,6.801767,91.903716,0.000000,0.000000,0.000000
1933,1,FIXED,2020/2/1,18:16:43,2020/2/1,18:16:43,0,20.127754,S,40.304344,W,55.353401,5.483247,90.802122,0.000000,0.000000,0.000000
1934,1,FIXED,2020/2/1,18:16:44,2020/2/1,18:16:44,0,20.127754,S,40.304329,W,55.356300,6.773486,93.883607,0.000000,0.000000,0.000000
1935,1,FIXED,2020/2/1,18:16:45,2020/2/1,18:16:45,0,20.127755,S,40.304306,W,55.346394,10.784176,76.311869,0.000000,0.000000,0.000000
1936,1,FIXED,2020/2/1,18:16:46,2020/2/1,18:16:46,0,20.127749,S,40.304278,W,55.420181,12.288884,62.188934,0.000000,0.000000,0.000000
1937,1,FIXED,2020/2/1,18:16:47,2020/2/1,18:16:47,0,20.127733,S,40.304246,W,55.418354,18.909258,69.172822,0.000000,0.000000,0.000000
