INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
4407,1,FIXED,2000/6/17,19:3:45,2000/6/17,19:3:45,0,20.127263,S,40.304124,W,49.485699,0.009582,1.193597,0.000000,0.000000,0.000000
4408,1,FIXED,2000/6/17,19:3:46,2000/6/17,19:3:46,0,20.127263,S,40.304124,W,49.487091,0.011245,251.124723,0.000000,0.000000,0.000000
4409,1,FIXED,2000/6/17,19:3:47,2000/6/17,19:3:47,0,20.127263,S,40.304124,W,49.488583,0.018501,243.387985,0.000000,0.000000,0.000000
4410,1,FIXED,2000/6/17,19:3:48,2000/6/17,19:3:48,0,20.127263,S,40.304124,W,49.482906,0.040799,262.094321,0.000000,0.000000,0.000000
4411,1,FIXED,2000/6/17,19:3:49,2000/6/17,19:3:49,0,20.127263,S,40.304124,W,49.476517,0.007342,10.152382,0.000000,0.000000,0.000000
4412,1,FIXED,2000/6/17,19:3:50,2000/6/17,19:3:50,0,20.127263,S,40.304124,W,49.475967,0.005677,161.249623,0.000000,0.000000,0.000000
4413,1,FIXED,2000/6/17,19:3:51,2000/6/17,19:3:51,0,20.127263,S,40.304124,W,49.484558,0.016199,223.737674,0.000000,0.000000,0.000000
4414,1,FIXED,2000/6/17,19:3:52,2000/6/17,19:3:52,0,20.127263,S,40.304124,W,49.489857,0.020676,249.736553,0.000000,0.000000,0.000000
4415,1,FIXED,2000/6/17,19:3:53,2000/6/17,19:3:53,0,20.127263,S,40.304124,W,49.490021,0.036050,139.827286,0.000000,0.000000,0.000000
4416,1,FIXED,2000/6/17,19:3:54,2000/6/17,19:3:54,0,20.127263,S,40.304124,W,49.488110,0.007527,149.854354,0.000000,0.000000,0.000000
4417,1,FIXED,2000/6/17,19:3:55,2000/6/17,19:3:55,0,20.127263,S,40.304124,W,49.486214,0.009150,119.611030,0.000000,0.000000,0.000000
4418,1,FIXED,2000/6/17,19:3:56,2000/6/17,19:3:56,0,20.127263,S,40.304124,W,49.488548,0.017955,359.650759,0.000000,0.000000,0.000000
4419,1,FIXED,2000/6/17,19:3:57,2000/6/17,19:3:57,0,20.127263,S,40.304124,W,49.488850,0.019282,88.050357,0.000000,0.000000,0.000000
4420,1,FIXED,2000/6/17,19:3:58,2000/6/17,19:3:58,0,20.127263,S,40.304124,W,49.488754,0.008112,7.101951,0.000000,0.000000,0.000000
4421,1,FIXED,2000/6/17,19:3:59,2000/6/17,19:3:59,0,20.127263,S,40.304124,W,49.489368,0.005759,28.375300,0.000000,0.000000,0.000000
4422,1,FIXED,2000/6/17,19:4:0,2000/6/17,19:4:0,0,20.127263,S,40.304124,W,49.486343,0.008124,141.660720,0.000000,0.000000,0.000000
4423,1,FIXED,2000/6/17,19:4:1,2000/6/17,19:4:1,0,20.127263,S,40.304124,W,49.484154,0.006545,119.406495,0.000000,0.000000,0.000000
4424,1,FIXED,2000/6/17,19:4:2,2000/6/17,19:4:2,0,20.127263,S,40.304124,W,49.478840,0.015862,96.952777,0.000000,0.000000,0.000000
4425,1,FIXED,2000/6/17,19:4:3,2000/6/17,19:4:3,0,20.127263,S,40.304124,W,49.467876,0.013928,181.921102,0.000000,0.000000,0.000000
4426,1,FIXED,2000/6/17,19:4:4,2000/6/17,19:4:4,0,20.127263,S,40.304124,W,49.460537,0.029310,240.231726,0.000000,0.000000,0.000000
4427,1,FIXED,2000/6/17,19:4:5,2000/6/17,19:4:5,0,20.127263,S,40.304124,W,49.452259,0.018067,246.714216,0.000000,0.000000,0.000000
4428,1,FIXED,2000/6/17,19:4:6,2000/6/17,19:4:6,0,20.127264,S,40.304124,W,49.443218,0.022535,200.686239,0.000000,0.000000,0.000000
4429,1,FIXED,2000/6/17,19:4:7,2000/6/17,19:4:7,0,20.127264,S,40.304124,W,49.443535,0.034968,174.985451,0.000000,0.000000,0.000000
4430,1,FIXED,2000/6/17,19:4:8,2000/6/17,19:4:8,0,20.127264,S,40.304124,W,49.449860,0.041654,168.156824,0.000000,0.000000,0.000000
4431,1,FIXED,2000/6/17,19:4:9,2000/6/17,19:4:9,0,20.127264,S,40.304124,W,49.450882,0.027329,133.385620,0.000000,0.000000,0.000000
4432,1,FIXED,2000/6/17,19:4:10,2000/6/17,19:4:10,0,20.127264,S,40.304124,W,49.477413,0.001880,247.676526,0.000000,0.000000,0.000000
4433,1,FIXED,2000/6/17,19:4:11,2000/6/17,19:4:11,0,20.127264,S,40.304124,W,49.473606,0.006121,231.753352,0.000000,0.000000,0.000000
4434,1,FIXED,2000/6/17,19:4:12,2000/6/17,19:4:12,0,20.127264,S,40.304124,W,49.467789,0.011120,201.099931,0.000000,0.000000,0.000000
4435,1,FIXED,2000/6/17,19:4:13,2000/6/17,19:4:13,0,20.127264,S,40.304124,W,49.465633,0.004406,209.776507,0.000000,0.000000,0.000000
4436,1,FIXED,2000/6/17,19:4:14,2000/6/17,19:4:14,0,20.127264,S,40.304124,W,49.462524,0.011299,162.292378,0.000000,0.000000,0.000000
4437,1,FIXED,2000/6/17,19:4:15,2000/6/17,19:4:15,0,20.127264,S,40.304124,W,49.459641,0.015143,129.041209,0.000000,0.000000,0.000000
4438,1,FIXED,2000/6/17,19:4:16,2000/6/17,19:4:16,0,20.127264,S,40.304124,W,49.457043,0.021396,132.802076,0.000000,0.000000,0.000000
4439,1,FIXED,2000/6/17,19:4:17,2000/6/17,19:4:17,0,20.127264,S,40.304124,W,49.454628,0.015681,113.912461,0.000000,0.000000,0.000000
4440,1,FIXED,2000/6/17,19:4:18,2000/6/17,19:4:18,0,20.127264,S,40.304124,W,49.452770,0.015906,121.572057,0.000000,0.000000,0.000000
4441,1,FIXED,2000/6/17,19:4:19,2000/6/17,19:4:19,0,20.127265,S,40.304124,W,49.450512,0.016374,150.392823,0.000000,0.000000,0.000000
4442,1,FIXED,2000/6/17,19:4:20,2000/6/17,19:4:20,0,20.127265,S,40.304124,W,49.451530,0.028714,159.345715,0.000000,0.000000,0.000000
4443,1,FIXED,2000/6/17,19:4:21,2000/6/17,19:4:21,0,20.127265,S,40.304124,W,49.449345,0.010065,139.118507,0.000000,0.000000,0.000000
4444,1,FIXED,2000/6/17,19:4:22,2000/6/17,19:4:22,0,20.127265,S,40.304124,W,49.450813,0.015174,144.928149,0.000000,0.000000,0.000000
4445,1,FIXED,2000/6/17,19:4:23,2000/6/17,19:4:23,0,20.127265,S,40.304123,W,49.439781,0.033504,285.716596,0.000000,0.000000,0.000000
4446,1,FIXED,2000/6/17,19:4:24,2000/6/17,19:4:24,0,20.127265,S,40.304124,W,49.436329,0.005537,164.817619,0.000000,0.000000,0.000000
4447,1,FIXED,2000/6/17,19:4:25,2000/6/17,19:4:25,0,20.127265,S,40.304124,W,49.441868,0.031715,195.930170,0.000000,0.000000,0.000000
4448,1,FIXED,2000/6/17,19:4:26,2000/6/17,19:4:26,0,20.127265,S,40.304124,W,49.436508,0.015128,229.456945,0.000000,0.000000,0.000000
4449,1,FIXED,2000/6/17,19:4:27,2000/6/17,19:4:27,0,20.127265,S,40.304124,W,49.432880,0.017606,223.281956,0.000000,0.000000,0.000000
4450,1,FIXED,2000/6/17,19:4:28,2000/6/17,19:4:28,0,20.127265,S,40.304124,W,49.416973,0.018090,224.025341,0.000000,0.000000,0.000000
4451,1,FIXED,2000/6/17,19:4:29,2000/6/17,19:4:29,0,20.127265,S,40.304124,W,49.400990,0.032085,287.489294,0.000000,0.000000,0.000000
4452,1,FIXED,2000/6/17,19:4:30,2000/6/17,19:4:30,0,20.127265,S,40.304124,W,49.387783,0.001658,213.165665,0.000000,0.000000,0.000000
4453,1,FIXED,2000/6/17,19:4:31,2000/6/17,19:4:31,0,20.127265,S,40.304124,W,49.383495,0.006397,274.037102,0.000000,0.000000,0.000000
4454,1,FIXED,2000/6/17,19:4:32,2000/6/17,19:4:32,0,20.127265,S,40.304124,W,49.390594,0.053555,279.764856,0.000000,0.000000,0.000000
4455,1,FIXED,2000/6/17,19:4:33,2000/6/17,19:4:33,0,20.127265,S,40.304124,W,49.398018,0.098622,233.619154,0.000000,0.000000,0.000000
4456,1,FIXED,2000/6/17,19:4:34,2000/6/17,19:4:34,0,20.127266,S,40.304125,W,49.420975,0.132251,228.184733,0.000000,0.000000,0.000000
4457,1,FIXED,2000/6/17,19:4:35,2000/6/17,19:4:35,0,20.127266,S,40.304125,W,49.433514,0.259028,238.987525,0.000000,0.000000,0.000000
4458,1,FIXED,2000/6/17,19:4:36,2000/6/17,19:4:36,0,20.127266,S,40.304126,W,49.441990,0.145388,287.068169,0.000000,0.000000,0.000000
4459,1,FIXED,2000/6/17,19:4:37,2000/6/17,19:4:37,0,20.127266,S,40.304126,W,49.464153,0.645642,175.236591,0.000000,0.000000,0.000000
4460,1,FIXED,2000/6/17,19:4:38,2000/6/17,19:4:38,0,20.127266,S,40.304126,W,49.480476,0.716990,208.024438,0.000000,0.000000,0.000000
4461,1,FIXED,2000/6/17,19:4:39,2000/6/17,19:4:39,0,20.127275,S,40.304131,W,49.544712,2.041661,154.637291,0.000000,0.000000,0.000000
4462,1,FIXED,2000/6/17,19:4:40,2000/6/17,19:4:40,0,20.127281,S,40.304128,W,49.541134,4.661589,152.716511,0.000000,0.000000,0.000000
4463,1,FIXED,2000/6/17,19:4:41,2000/6/17,19:4:41,0,20.127288,S,40.304124,W,49.528385,2.977909,144.130815,0.000000,0.000000,0.000000
4464,1,FIXED,2000/6/17,19:4:42,2000/6/17,19:4:42,0,20.127295,S,40.304119,W,49.527901,3.500932,154.066211,0.000000,0.000000,0.000000
4465,1,FIXED,2000/6/17,19:4:43,2000/6/17,19:4:43,0,20.127302,S,40.304115,W,49.533386,3.969254,157.778956,0.000000,0.000000,0.000000
4466,1,FIXED,2000/6/17,19:4:44,2000/6/17,19:4:44,0,20.127310,S,40.304111,W,49.527409,3.537313,166.854016,0.000000,0.000000,0.000000
4467,1,FIXED,2000/6/17,19:4:45,2000/6/17,19:4:45,0,20.127322,S,40.304109,W,49.599907,3.557350,156.016625,0.000000,0.000000,0.000000
4468,1,FIXED,2000/6/17,19:4:46,2000/6/17,19:4:46,0,20.127329,S,40.304105,W,49.680294,3.473439,166.523779,0.000000,0.000000,0.000000
4469,1,FIXED,2000/6/17,19:4:47,2000/6/17,19:4:47,0,20.127335,S,40.304104,W,49.843254,1.890120,165.664877,0.000000,0.000000,0.000000
4470,1,FIXED,2000/6/17,19:4:48,2000/6/17,19:4:48,0,20.127339,S,40.304103,W,50.111301,0.531719,178.056544,0.000000,0.000000,0.000000
4471,1,FIXED,2000/6/17,19:4:49,2000/6/17,19:4:49,0,20.127344,S,40.304102,W,50.607319,1.958472,197.526961,0.000000,0.000000,0.000000
4472,1,FIXED,2000/6/17,19:4:50,2000/6/17,19:4:50,0,20.127348,S,40.304104,W,50.856758,2.003572,195.048923,0.000000,0.000000,0.000000
4473,1,FIXED,2000/6/17,19:4:51,2000/6/17,19:4:51,0,20.127354,S,40.304105,W,51.075504,2.673816,203.989998,0.000000,0.000000,0.000000
4474,1,FIXED,2000/6/17,19:4:52,2000/6/17,19:4:52,0,20.127360,S,40.304109,W,51.323498,2.494953,190.149928,0.000000,0.000000,0.000000
4475,1,FIXED,2000/6/17,19:4:53,2000/6/17,19:4:53,0,20.127366,S,40.304110,W,51.604206,2.021760,185.366585,0.000000,0.000000,0.000000
4476,1,FIXED,2000/6/17,19:4:54,2000/6/17,19:4:54,0,20.127371,S,40.304110,W,51.872147,2.257942,206.292738,0.000000,0.000000,0.000000
4477,1,FIXED,2000/6/17,19:4:55,2000/6/17,19:4:55,0,20.127376,S,40.304113,W,52.134022,1.868193,228.567894,0.000000,0.000000,0.000000
4478,1,FIXED,2000/6/17,19:4:56,2000/6/17,19:4:56,0,20.127378,S,40.304115,W,52.366371,1.228256,157.397570,0.000000,0.000000,0.000000
4479,1,FIXED,2000/6/17,19:4:57,2000/6/17,19:4:57,0,20.127385,S,40.304112,W,53.171387,1.292353,139.718383,0.000000,0.000000,0.000000
4480,1,FIXED,2000/6/17,19:4:58,2000/6/17,19:4:58,0,20.127396,S,40.304103,W,54.744659,0.638785,139.608632,0.000000,0.000000,0.000000
4481,1,FIXED,2000/6/17,19:4:59,2000/6/17,19:4:59,0,20.127412,S,40.304088,W,56.401249,0.989849,143.354569,0.000000,0.000000,0.000000
4482,1,FIXED,2000/6/17,19:5:0,2000/6/17,19:5:0,0,20.127422,S,40.304081,W,57.277435,0.233091,119.622471,0.000000,0.000000,0.000000
4483,1,FIXED,2000/6/17,19:5:1,2000/6/17,19:5:1,0,20.127424,S,40.304076,W,57.347202,0.411330,129.697016,0.000000,0.000000,0.000000
4484,1,FIXED,2000/6/17,19:5:2,2000/6/17,19:5:2,0,20.127432,S,40.304066,W,57.728172,0.384675,91.826837,0.000000,0.000000,0.000000
4485,1,FIXED,2000/6/17,19:5:3,2000/6/17,19:5:3,0,20.127432,S,40.304065,W,57.796288,0.424714,99.004590,0.000000,0.000000,0.000000
4486,1,FIXED,2000/6/17,19:5:4,2000/6/17,19:5:4,0,20.127432,S,40.304064,W,57.850002,0.217928,109.656215,0.000000,0.000000,0.000000
4487,1,FIXED,2000/6/17,19:5:5,2000/6/17,19:5:5,0,20.127432,S,40.304063,W,57.902561,0.342024,81.107632,0.000000,0.000000,0.000000
4488,1,FIXED,2000/6/17,19:5:6,2000/6/17,19:5:6,0,20.127432,S,40.304061,W,57.941666,0.543234,90.359750,0.000000,0.000000,0.000000
4489,1,FIXED,2000/6/17,19:5:7,2000/6/17,19:5:7,0,20.127432,S,40.304060,W,57.973278,0.202097,293.047334,0.000000,0.000000,0.000000
4490,1,FIXED,2000/6/17,19:5:8,2000/6/17,19:5:8,0,20.127432,S,40.304060,W,58.006371,1.309650,146.012041,0.000000,0.000000,0.000000
4491,1,FIXED,2000/6/17,19:5:9,2000/6/17,19:5:9,0,20.127441,S,40.304054,W,58.465015,0.337519,130.605427,0.000000,0.000000,0.000000
4492,1,FIXED,2000/6/17,19:5:10,2000/6/17,19:5:10,0,20.127448,S,40.304045,W,59.025684,0.144721,135.233480,0.000000,0.000000,0.000000
4493,1,FIXED,2000/6/17,19:5:11,2000/6/17,19:5:11,0,20.127454,S,40.304038,W,59.344761,0.140417,147.701357,0.000000,0.000000,0.000000
4494,1,FIXED,2000/6/17,19:5:12,2000/6/17,19:5:12,0,20.127460,S,40.304035,W,59.578693,0.126915,98.824318,0.000000,0.000000,0.000000
4495,1,FIXED,2000/6/17,19:5:13,2000/6/17,19:5:13,0,20.127460,S,40.304035,W,59.588856,0.102556,161.240655,0.000000,0.000000,0.000000
4496,1,FIXED,2000/6/17,19:5:14,2000/6/17,19:5:14,0,20.127460,S,40.304034,W,59.595238,0.085021,210.558643,0.000000,0.000000,0.000000
4497,1,FIXED,2000/6/17,19:5:15,2000/6/17,19:5:15,0,20.127460,S,40.304035,W,59.599976,0.056952,219.746638,0.000000,0.000000,0.000000
4498,1,FIXED,2000/6/17,19:5:16,2000/6/17,19:5:16,0,20.127460,S,40.304035,W,59.604820,0.025545,202.718494,0.000000,0.000000,0.000000
4499,1,FIXED,2000/6/17,19:5:17,2000/6/17,19:5:17,0,20.127461,S,40.304035,W,59.604359,0.166967,233.007444,0.000000,0.000000,0.000000
4500,1,FIXED,2000/6/17,19:5:18,2000/6/17,19:5:18,0,20.127461,S,40.304035,W,59.600941,0.083559,198.224818,0.000000,0.000000,0.000000
4501,1,FIXED,2000/6/17,19:5:19,2000/6/17,19:5:19,0,20.127462,S,40.304036,W,59.601234,1.880519,188.995446,0.000000,0.000000,0.000000
4502,1,FIXED,2000/6/17,19:5:20,2000/6/17,19:5:20,0,20.127465,S,40.304036,W,59.610039,0.561481,163.021064,0.000000,0.000000,0.000000
4503,1,FIXED,2000/6/17,19:5:21,2000/6/17,19:5:21,0,20.127469,S,40.304035,W,59.647907,0.353999,115.328275,0.000000,0.000000,0.000000
4504,1,FIXED,2000/6/17,19:5:22,2000/6/17,19:5:22,0,20.127472,S,40.304029,W,59.753262,2.408535,299.530046,0.000000,0.000000,0.000000
4505,1,FIXED,2000/6/17,19:5:23,2000/6/17,19:5:23,0,20.127470,S,40.304032,W,59.764282,2.170614,289.298379,0.000000,0.000000,0.000000
4506,1,FIXED,2000/6/17,19:5:24,2000/6/17,19:5:24,0,20.127469,S,40.304035,W,59.805912,1.086932,179.991533,0.000000,0.000000,0.000000
4507,1,FIXED,2000/6/17,19:5:25,2000/6/17,19:5:25,0,20.127471,S,40.304035,W,59.859119,0.718678,153.904663,0.000000,0.000000,0.000000
4508,1,FIXED,2000/6/17,19:5:26,2000/6/17,19:5:26,0,20.127478,S,40.304031,W,59.868011,0.333793,150.523356,0.000000,0.000000,0.000000
4509,1,FIXED,2000/6/17,19:5:27,2000/6/17,19:5:27,0,20.127487,S,40.304026,W,60.089745,1.231255,172.512690,0.000000,0.000000,0.000000
4510,1,FIXED,2000/6/17,19:5:28,2000/6/17,19:5:28,0,20.127497,S,40.304025,W,60.790089,0.162304,195.423932,0.000000,0.000000,0.000000
4511,1,FIXED,2000/6/17,19:5:29,2000/6/17,19:5:29,0,20.127505,S,40.304027,W,60.971333,0.642707,5.127012,0.000000,0.000000,0.000000
4512,1,FIXED,2000/6/17,19:5:30,2000/6/17,19:5:30,0,20.127504,S,40.304027,W,61.078510,0.829876,354.952146,0.000000,0.000000,0.000000
4513,1,FIXED,2000/6/17,19:5:31,2000/6/17,19:5:31,0,20.127501,S,40.304027,W,61.108749,0.267321,166.636253,0.000000,0.000000,0.000000
4514,1,FIXED,2000/6/17,19:5:32,2000/6/17,19:5:32,0,20.127507,S,40.304025,W,61.146370,0.163524,186.775718,0.000000,0.000000,0.000000
4515,1,FIXED,2000/6/17,19:5:33,2000/6/17,19:5:33,0,20.127515,S,40.304026,W,61.063232,0.234618,176.902324,0.000000,0.000000,0.000000
4516,1,FIXED,2000/6/17,19:5:34,2000/6/17,19:5:34,0,20.127518,S,40.304026,W,60.729382,0.131844,79.251888,0.000000,0.000000,0.000000
4517,1,FIXED,2000/6/17,19:5:35,2000/6/17,19:5:35,0,20.127498,S,40.303913,W,77.055763,0.157171,247.677174,0.000000,0.000000,0.000000
4518,1,FIXED,2000/6/17,19:5:36,2000/6/17,19:5:36,0,20.127506,S,40.303935,W,74.685555,0.099924,276.795129,0.000000,0.000000,0.000000
4519,1,FIXED,2000/6/17,19:5:37,2000/6/17,19:5:37,0,20.127504,S,40.303953,W,75.748123,0.236573,245.651141,0.000000,0.000000,0.000000
4520,1,FIXED,2000/6/17,19:5:38,2000/6/17,19:5:38,0,20.127508,S,40.303962,W,74.734123,0.391537,262.128785,0.000000,0.000000,0.000000
4521,1,FIXED,2000/6/17,19:5:39,2000/6/17,19:5:39,0,20.127510,S,40.303975,W,74.508896,0.449371,252.856184,0.000000,0.000000,0.000000
4522,1,FIXED,2000/6/17,19:5:40,2000/6/17,19:5:40,0,20.127517,S,40.303998,W,74.892441,0.385426,246.226671,0.000000,0.000000,0.000000
4523,1,FIXED,2000/6/17,19:5:41,2000/6/17,19:5:41,0,20.127529,S,40.304027,W,73.693047,0.433288,214.568199,0.000000,0.000000,0.000000
4524,1,FIXED,2000/6/17,19:5:42,2000/6/17,19:5:42,0,20.127532,S,40.304029,W,72.774704,0.269220,227.996295,0.000000,0.000000,0.000000
4525,1,FIXED,2000/6/17,19:5:43,2000/6/17,19:5:43,0,20.127540,S,40.304039,W,69.728577,0.017970,205.431190,0.000000,0.000000,0.000000
4526,1,FIXED,2000/6/17,19:5:44,2000/6/17,19:5:44,0,20.127543,S,40.304040,W,67.970665,0.064423,229.788764,0.000000,0.000000,0.000000
4527,1,FIXED,2000/6/17,19:5:45,2000/6/17,19:5:45,0,20.127547,S,40.304045,W,66.359062,0.051848,233.610914,0.000000,0.000000,0.000000
4528,1,FIXED,2000/6/17,19:5:46,2000/6/17,19:5:46,0,20.127552,S,40.304053,W,64.581673,0.027465,235.192064,0.000000,0.000000,0.000000
4529,1,FIXED,2000/6/17,19:5:47,2000/6/17,19:5:47,0,20.127557,S,40.304060,W,63.392200,0.009481,225.403270,0.000000,0.000000,0.000000
4530,1,FIXED,2000/6/17,19:5:48,2000/6/17,19:5:48,0,20.127562,S,40.304066,W,62.057987,0.014664,207.791512,0.000000,0.000000,0.000000
4531,1,FIXED,2000/6/17,19:5:49,2000/6/17,19:5:49,0,20.127565,S,40.304067,W,61.531975,0.021404,84.809181,0.000000,0.000000,0.000000
4532,1,FIXED,2000/6/17,19:5:50,2000/6/17,19:5:50,0,20.127565,S,40.304064,W,62.227123,0.017005,270.019815,0.000000,0.000000,0.000000
4533,1,FIXED,2000/6/17,19:5:51,2000/6/17,19:5:51,0,20.127565,S,40.304067,W,61.951691,0.035352,254.207870,0.000000,0.000000,0.000000
4534,1,FIXED,2000/6/17,19:5:52,2000/6/17,19:5:52,0,20.127566,S,40.304071,W,61.326515,0.021766,236.873019,0.000000,0.000000,0.000000
4535,1,FIXED,2000/6/17,19:5:53,2000/6/17,19:5:53,0,20.127572,S,40.304081,W,59.862637,0.002167,246.724086,0.000000,0.000000,0.000000
4536,1,FIXED,2000/6/17,19:5:54,2000/6/17,19:5:54,0,20.127575,S,40.304088,W,59.165112,0.010577,316.644109,0.000000,0.000000,0.000000
4537,1,FIXED,2000/6/17,19:5:55,2000/6/17,19:5:55,0,20.127572,S,40.304091,W,59.154873,0.016128,286.382640,0.000000,0.000000,0.000000
4538,1,FIXED,2000/6/17,19:5:56,2000/6/17,19:5:56,0,20.127571,S,40.304094,W,59.082863,0.008226,250.769997,0.000000,0.000000,0.000000
4539,1,FIXED,2000/6/17,19:5:57,2000/6/17,19:5:57,0,20.127572,S,40.304096,W,58.865437,0.014297,108.935542,0.000000,0.000000,0.000000
4540,1,FIXED,2000/6/17,19:5:58,2000/6/17,19:5:58,0,20.127572,S,40.304095,W,58.879559,0.012432,84.404835,0.000000,0.000000,0.000000
4541,1,FIXED,2000/6/17,19:5:59,2000/6/17,19:5:59,0,20.127572,S,40.304092,W,59.056885,0.196555,313.823530,0.000000,0.000000,0.000000
4542,1,FIXED,2000/6/17,19:6:0,2000/6/17,19:6:0,0,20.127569,S,40.304095,W,58.359314,0.220148,342.205557,0.000000,0.000000,0.000000
4543,1,FIXED,2000/6/17,19:6:1,2000/6/17,19:6:1,0,20.127566,S,40.304096,W,58.232872,0.435924,93.675925,0.000000,0.000000,0.000000
4544,1,FIXED,2000/6/17,19:6:2,2000/6/17,19:6:2,0,20.127566,S,40.304090,W,58.126087,3.077557,101.715244,0.000000,0.000000,0.000000
4545,1,FIXED,2000/6/17,19:6:3,2000/6/17,19:6:3,0,20.127568,S,40.304079,W,58.272034,4.356650,64.433190,0.000000,0.000000,0.000000
4546,1,FIXED,2000/6/17,19:6:4,2000/6/17,19:6:4,0,20.127565,S,40.304070,W,58.263462,2.591940,55.299819,0.000000,0.000000,0.000000
4547,1,FIXED,2000/6/17,19:6:5,2000/6/17,19:6:5,0,20.127560,S,40.304063,W,58.217430,2.555721,61.864044,0.000000,0.000000,0.000000
4548,1,FIXED,2000/6/17,19:6:6,2000/6/17,19:6:6,0,20.127557,S,40.304058,W,58.117462,1.816059,135.065176,0.000000,0.000000,0.000000
4549,1,FIXED,2000/6/17,19:6:7,2000/6/17,19:6:7,0,20.127559,S,40.304055,W,57.993927,0.468345,132.959999,0.000000,0.000000,0.000000
4550,1,FIXED,2000/6/17,19:6:8,2000/6/17,19:6:8,0,20.127560,S,40.304054,W,57.611530,0.331391,170.107596,0.000000,0.000000,0.000000
4551,1,FIXED,2000/6/17,19:6:9,2000/6/17,19:6:9,0,20.127564,S,40.304054,W,57.333138,0.339180,118.543347,0.000000,0.000000,0.000000
4552,1,FIXED,2000/6/17,19:6:10,2000/6/17,19:6:10,0,20.127565,S,40.304050,W,57.609837,1.619311,131.510158,0.000000,0.000000,0.000000
4553,1,FIXED,2000/6/17,19:6:11,2000/6/17,19:6:11,0,20.127569,S,40.304045,W,57.626854,1.190224,131.707651,0.000000,0.000000,0.000000
4554,1,FIXED,2000/6/17,19:6:12,2000/6/17,19:6:12,0,20.127571,S,40.304043,W,57.691299,1.380404,103.583099,0.000000,0.000000,0.000000
4555,1,FIXED,2000/6/17,19:6:13,2000/6/17,19:6:13,0,20.127573,S,40.304037,W,57.894272,1.499155,138.997760,0.000000,0.000000,0.000000
4556,1,FIXED,2000/6/17,19:6:14,2000/6/17,19:6:14,0,20.127576,S,40.304034,W,58.173748,1.533730,168.336838,0.000000,0.000000,0.000000
4557,1,FIXED,2000/6/17,19:6:15,2000/6/17,19:6:15,0,20.127580,S,40.304033,W,58.291386,1.864114,125.932263,0.000000,0.000000,0.000000
4558,1,FIXED,2000/6/17,19:6:16,2000/6/17,19:6:16,0,20.127582,S,40.304030,W,58.371487,1.150082,49.144366,0.000000,0.000000,0.000000
4559,1,FIXED,2000/6/17,19:6:17,2000/6/17,19:6:17,0,20.127580,S,40.304027,W,58.443321,1.144165,94.322798,0.000000,0.000000,0.000000
4560,1,FIXED,2000/6/17,19:6:18,2000/6/17,19:6:18,0,20.127580,S,40.304024,W,58.503197,0.851924,110.383538,0.000000,0.000000,0.000000
4561,1,FIXED,2000/6/17,19:6:19,2000/6/17,19:6:19,0,20.127582,S,40.304018,W,58.344955,0.123674,116.886529,0.000000,0.000000,0.000000
4562,1,FIXED,2000/6/17,19:6:20,2000/6/17,19:6:20,0,20.127587,S,40.304009,W,57.952415,0.133103,123.070506,0.000000,0.000000,0.000000
4563,1,FIXED,2000/6/17,19:6:21,2000/6/17,19:6:21,0,20.127590,S,40.304003,W,57.129578,0.062052,52.873315,0.000000,0.000000,0.000000
4564,1,FIXED,2000/6/17,19:6:22,2000/6/17,19:6:22,0,20.127587,S,40.303999,W,56.647793,0.094668,359.147962,0.000000,0.000000,0.000000
4565,1,FIXED,2000/6/17,19:6:23,2000/6/17,19:6:23,0,20.127581,S,40.303999,W,56.882153,0.854331,234.202467,0.000000,0.000000,0.000000
4566,1,FIXED,2000/6/17,19:6:24,2000/6/17,19:6:24,0,20.127584,S,40.304003,W,56.661446,1.091716,11.045587,0.000000,0.000000,0.000000
4567,1,FIXED,2000/6/17,19:6:25,2000/6/17,19:6:25,0,20.127582,S,40.304003,W,56.723221,0.367487,154.629017,0.000000,0.000000,0.000000
4568,1,FIXED,2000/6/17,19:6:26,2000/6/17,19:6:26,0,20.127585,S,40.304001,W,56.770660,0.880014,226.109245,0.000000,0.000000,0.000000
4569,1,FIXED,2000/6/17,19:6:27,2000/6/17,19:6:27,0,20.127586,S,40.304003,W,56.679882,0.711359,181.729206,0.000000,0.000000,0.000000
4570,1,FIXED,2000/6/17,19:6:28,2000/6/17,19:6:28,0,20.127590,S,40.304003,W,56.652924,1.045895,183.259375,0.000000,0.000000,0.000000
4571,1,FIXED,2000/6/17,19:6:29,2000/6/17,19:6:29,0,20.127594,S,40.304003,W,56.660480,1.125036,160.288070,0.000000,0.000000,0.000000
4572,1,FIXED,2000/6/17,19:6:30,2000/6/17,19:6:30,0,20.127596,S,40.304002,W,57.068344,1.540636,16.950155,0.000000,0.000000,0.000000
4573,1,FIXED,2000/6/17,19:6:31,2000/6/17,19:6:31,0,20.127593,S,40.304002,W,57.254601,0.905147,280.239031,0.000000,0.000000,0.000000
4574,1,FIXED,2000/6/17,19:6:32,2000/6/17,19:6:32,0,20.127592,S,40.304006,W,57.022690,1.021551,269.638561,0.000000,0.000000,0.000000
4575,1,FIXED,2000/6/17,19:6:33,2000/6/17,19:6:33,0,20.127592,S,40.304015,W,56.661507,1.055617,258.131423,0.000000,0.000000,0.000000
